Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
63893.0,7.0,2.0,11607.0,26.0,5840.0,1658.14,2430.3,20.0,6.0,13.0,9.9,638745.0,106457.5,260458.46,638116.0,31.0,31.0,0.0,31.0,164.0,40.0,10.96,3.13,5840.0,1163.3,2138.33,4572451.57,1292.56,1658.14,13.0,164.0,7.0,11607.0,2.0,26.0,8192.0,256.0,5.0,0.0,177298.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5995892.0,1498973.0,2994900.38,5991323.0,0.0,0.0,0.0,0.0,100.0,0.0,0.83,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,73818.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4059719.0,1353239.67,2337805.58,4052702.0,0.0,0.0,0.0,0.0,80.0,0.0,0.99,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,90540.0
53253.0,7.0,9.0,12976.0,56.0,4380.0,1853.71,1618.46,20.0,0.0,6.22,5.78,70800000.0,11800000.0,28700000.0,70300000.0,70300000.0,8792361.62,21100000.0,60300000.0,152.0,204.0,0.1,0.13,4380.0,847.47,1356.74,1840751.14,900.44,1853.71,6.22,152.0,7.0,12976.0,9.0,56.0,229.0,256.0,5.0,0.0,32762.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5937689.0,1979229.67,3427600.67,5937082.0,0.0,0.0,0.0,0.0,80.0,0.0,0.67,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,108677.0
55255.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,10526.32,10526.32,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,913.0,256.0,0.0,0.0,1645.0
443.0,6.0,2.0,135.0,92.0,46.0,22.5,21.11,46.0,46.0,46.0,0.0,4172969.0,834593.8,1705618.47,3880169.0,243576.0,243576.0,0.0,243576.0,132.0,40.0,1.44,0.48,46.0,30.33,20.41,416.5,34.12,22.5,46.0,132.0,6.0,135.0,2.0,92.0,258.0,524.0,4.0,0.0,204684.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4970285.0,1242571.25,2483929.87,4968466.0,0.0,0.0,0.0,0.0,100.0,0.0,1.01,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,131797.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,1934.5,2538.92,100000000.0,14300000.0,33900000.0,90800000.0,1324321.0,264864.2,591654.62,1323248.0,172.0,132.0,0.08,0.06,5840.0,777.93,1804.9,3257660.35,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,179492.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,33026.0,11008.67,14816.23,28031.0,0.0,0.0,0.0,0.0,80.0,0.0,121.12,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,65207.0
443.0,11.0,11.0,1575.0,4252.0,517.0,143.18,214.31,1460.0,0.0,386.55,552.0,11200000.0,1124089.3,3087001.31,9903641.0,16300000.0,1628847.4,3333541.65,10000000.0,232.0,244.0,0.67,0.67,1460.0,253.35,420.99,177234.96,264.86,143.18,386.55,232.0,11.0,1575.0,11.0,4252.0,8192.0,35.0,10.0,0.0,219578.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4015904.0,1338634.67,2317717.28,4014904.0,0.0,0.0,0.0,0.0,80.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,55768.0
53.0,2.0,2.0,74.0,200.0,37.0,37.0,0.0,100.0,100.0,100.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,4.0,40.0,40.0,27.57,27.57,100.0,62.2,34.51,1190.7,77.75,37.0,100.0,40.0,2.0,74.0,2.0,200.0,-1.0,-1.0,1.0,0.0,3691.0
53.0,1.0,1.0,49.0,65.0,49.0,49.0,0.0,65.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,16.64,16.64,65.0,54.33,9.24,85.33,81.5,49.0,65.0,32.0,1.0,49.0,1.0,65.0,-1.0,-1.0,0.0,0.0,103167.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,7300.0,0.0,2320.2,3022.51,72000000.0,10300000.0,25200000.0,67300000.0,41676.0,10419.0,20286.51,40848.0,172.0,112.0,0.11,0.07,7300.0,833.07,2033.25,4134107.76,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,21300.0
53.0,4.0,2.0,144.0,218.0,36.0,36.0,0.0,109.0,109.0,109.0,0.0,24911.0,8303.67,14376.31,24904.0,4.0,4.0,0.0,4.0,80.0,40.0,13.47,6.74,109.0,56.86,35.62,1268.81,66.33,36.0,109.0,80.0,4.0,144.0,2.0,218.0,-1.0,-1.0,3.0,0.0,9174.0
41391.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7423120.0,1855780.0,3701664.72,7408269.0,20.0,100.0,0.13,0.67,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,194379.0
58089.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9345.79,9345.79,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,946.0,256.0,0.0,0.0,112958.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4466827.0,1488942.33,2578412.82,4466237.0,0.0,0.0,0.0,0.0,80.0,0.0,0.9,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,109100.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,4380.0,0.0,1934.5,2177.34,72900000.0,10400000.0,23600000.0,63300000.0,1707796.0,341559.2,763100.71,1706635.0,172.0,132.0,0.11,0.08,4380.0,777.93,1627.46,2648631.78,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,47217.0
53.0,2.0,2.0,74.0,482.0,37.0,37.0,0.0,241.0,241.0,241.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,40.0,64.0,12.46,12.46,241.0,118.6,111.74,12484.8,148.25,37.0,241.0,40.0,2.0,74.0,2.0,482.0,-1.0,-1.0,1.0,0.0,130125.0
443.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,184.0,184.0,0.0,184.0,0.0,0.0,0.0,0.0,40.0,0.0,10869.57,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,253.0,-1.0,1.0,0.0,208061.0
53.0,2.0,2.0,94.0,220.0,47.0,47.0,0.0,110.0,110.0,110.0,0.0,1.0,1.0,0.0,1.0,48.0,48.0,0.0,48.0,64.0,80.0,9009.01,9009.01,110.0,72.2,34.51,1190.7,90.25,47.0,110.0,64.0,2.0,94.0,2.0,220.0,-1.0,-1.0,1.0,0.0,215537.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9290127.0,3096709.0,5363103.93,9289488.0,0.0,0.0,0.0,0.0,80.0,0.0,0.43,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,45666.0
60450.0,6.0,9.0,11613.0,62.0,5840.0,1935.5,2991.61,20.0,0.0,6.89,5.3,98600000.0,19700000.0,43400000.0,97400000.0,97400000.0,12200000.0,33900000.0,96200000.0,132.0,192.0,0.06,0.09,5840.0,730.06,1978.19,3913237.4,778.73,1935.5,6.89,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,0.0,157407.0
50245.0,5.0,2.0,11607.0,26.0,11595.0,2321.4,5184.1,20.0,6.0,13.0,9.9,1859263.0,464815.75,928818.99,1858044.0,50.0,50.0,0.0,50.0,124.0,40.0,2.69,1.08,11595.0,1454.12,4097.54,16800000.0,1661.86,2321.4,13.0,124.0,5.0,11607.0,2.0,26.0,8192.0,256.0,3.0,0.0,104196.0
80.0,6.0,0.0,36.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,185155.0,37031.0,82083.62,183865.0,0.0,0.0,0.0,0.0,120.0,0.0,32.41,0.0,6.0,6.0,0.0,0.0,7.0,6.0,0.0,120.0,6.0,36.0,0.0,0.0,256.0,-1.0,5.0,1.0,178118.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2282927.0,760975.67,1317191.24,2281937.0,0.0,0.0,0.0,0.0,80.0,0.0,1.75,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,82851.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,1934.5,2538.92,80100000.0,11400000.0,26900000.0,72100000.0,1133553.0,226710.6,506437.31,1132653.0,172.0,132.0,0.1,0.07,5840.0,777.93,1804.9,3257660.35,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,83442.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6135877.0,2045292.33,3542545.91,6135872.0,0.0,0.0,0.0,0.0,80.0,0.0,0.65,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,170544.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,1.0,1.0,0.0,1.0,49.0,49.0,0.0,49.0,64.0,64.0,9259.26,9259.26,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,64.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,137370.0
56766.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,56025.0,14006.25,25602.07,52374.0,20.0,100.0,17.0,85.02,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,156153.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,1.0,1.0,0.0,1.0,48.0,48.0,0.0,48.0,40.0,40.0,6116.21,6116.21,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,40.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,173310.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11100000.0,3715902.0,6436126.73,11100000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.36,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,136839.0
55257.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,8196.72,8196.72,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,123.0,253.0,0.0,0.0,3569.0
53.0,4.0,2.0,156.0,134.0,39.0,39.0,0.0,67.0,67.0,67.0,0.0,19209.0,6403.0,11046.18,19158.0,3.0,3.0,0.0,3.0,80.0,64.0,167.33,83.66,67.0,47.0,13.66,186.67,54.83,39.0,67.0,80.0,4.0,156.0,2.0,134.0,-1.0,-1.0,3.0,0.0,6681.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1933492.0,483373.0,965677.38,1931889.0,0.0,0.0,0.0,0.0,100.0,0.0,2.59,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,193366.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,1934.5,2538.92,88500000.0,12600000.0,29200000.0,78400000.0,57005.0,11401.0,24475.32,55171.0,172.0,132.0,0.09,0.07,5840.0,777.93,1804.9,3257660.35,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,123177.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1716167.0,429041.75,856731.63,1714139.0,0.0,0.0,0.0,0.0,100.0,0.0,2.91,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,131398.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,2320.2,2436.83,72300000.0,10300000.0,24900000.0,66600000.0,552122.0,138030.5,270937.66,544408.0,172.0,112.0,0.11,0.07,5840.0,833.07,1774.91,3150292.38,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,21241.0
135.0,13.0,8.0,1022.0,1096.0,168.0,78.62,83.63,268.0,0.0,137.0,104.19,73600000.0,6129963.5,21100000.0,73300000.0,100033.0,14290.43,37565.15,99480.0,284.0,184.0,0.18,0.11,268.0,96.27,94.24,8881.64,100.86,78.62,137.0,284.0,13.0,1022.0,8.0,1096.0,8192.0,2051.0,11.0,0.0,130081.0
31167.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5994910.0,1498727.5,2984824.37,5975947.0,20.0,100.0,0.17,0.83,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,129696.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,1934.5,2538.92,78300000.0,11200000.0,27900000.0,74300000.0,1204883.0,240976.6,538192.88,1203725.0,172.0,132.0,0.1,0.08,5840.0,777.93,1804.9,3257660.35,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,67853.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11100000.0,2779188.5,5555191.89,11100000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.45,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,114336.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6187848.0,1546962.0,3091915.59,6184835.0,0.0,0.0,0.0,0.0,100.0,0.0,0.81,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,101580.0
53.0,2.0,2.0,70.0,102.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,3.0,3.0,0.0,3.0,47.0,47.0,0.0,47.0,40.0,40.0,11904.76,11904.76,51.0,41.4,8.76,76.8,51.75,35.0,51.0,40.0,2.0,70.0,2.0,102.0,-1.0,-1.0,1.0,0.0,1960.0
63628.0,6.0,2.0,11607.0,26.0,7215.0,1934.5,3123.68,20.0,6.0,13.0,9.9,1146483.0,229296.6,511586.17,1144449.0,48.0,48.0,0.0,48.0,144.0,40.0,5.23,1.74,7215.0,1292.56,2650.59,7025604.28,1454.12,1934.5,13.0,144.0,6.0,11607.0,2.0,26.0,8192.0,256.0,4.0,0.0,177001.0
61867.0,5.0,2.0,11601.0,26.0,5840.0,2320.2,3174.47,20.0,6.0,13.0,9.9,1806080.0,451520.0,899046.58,1800084.0,399.0,399.0,0.0,399.0,124.0,40.0,2.77,1.11,5840.0,1453.38,2681.36,7189672.27,1661.0,2320.2,13.0,124.0,5.0,11601.0,2.0,26.0,8192.0,256.0,3.0,0.0,165828.0
38574.0,2.0,0.0,31.0,0.0,31.0,15.5,21.92,0.0,0.0,0.0,0.0,48.0,48.0,0.0,48.0,0.0,0.0,0.0,0.0,64.0,0.0,41666.67,0.0,31.0,20.67,17.9,320.33,31.0,15.5,0.0,64.0,2.0,31.0,0.0,0.0,939.0,-1.0,0.0,0.0,42964.0
53.0,2.0,2.0,56.0,312.0,28.0,28.0,0.0,156.0,156.0,156.0,0.0,4.0,4.0,0.0,4.0,48.0,48.0,0.0,48.0,64.0,40.0,8510.64,8510.64,156.0,79.2,70.11,4915.2,99.0,28.0,156.0,64.0,2.0,56.0,2.0,312.0,-1.0,-1.0,1.0,0.0,174128.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6059478.0,2019826.0,3497854.96,6058801.0,0.0,0.0,0.0,0.0,80.0,0.0,0.66,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,163513.0
53.0,2.0,2.0,84.0,116.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,4.0,4.0,0.0,4.0,49.0,49.0,0.0,49.0,40.0,40.0,11904.76,11904.76,58.0,48.4,8.76,76.8,60.5,42.0,58.0,40.0,2.0,84.0,2.0,116.0,-1.0,-1.0,1.0,0.0,212006.0
51807.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12600000.0,3152414.75,6303522.2,12600000.0,20.0,100.0,0.08,0.4,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,33212.0
51307.0,6.0,8.0,11607.0,56.0,7300.0,1934.5,2863.74,20.0,0.0,7.0,5.66,8924527.0,1784905.4,3710235.29,8410472.0,8413872.0,1201981.71,2793790.86,7491781.0,132.0,172.0,0.67,0.9,7300.0,777.93,1970.89,3884417.5,833.5,1934.5,7.0,132.0,6.0,11607.0,8.0,56.0,229.0,256.0,4.0,0.0,121277.0
80.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,4.63,4.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,446.0,672.0,0.0,0.0,173763.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2697924.0,674481.0,1348924.0,2697867.0,0.0,0.0,0.0,0.0,100.0,0.0,1.85,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,146096.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4533937.0,1133484.25,2265623.88,4531920.0,0.0,0.0,0.0,0.0,100.0,0.0,1.1,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,166830.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7270641.0,2423547.0,4197031.92,7269862.0,0.0,0.0,0.0,0.0,80.0,0.0,0.55,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,79820.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3919895.0,979973.75,1959277.56,3918890.0,0.0,0.0,0.0,0.0,100.0,0.0,1.28,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,44819.0
59147.0,1.0,7.0,6.0,42.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8144788.0,1357464.67,3317754.82,8129794.0,20.0,140.0,0.12,0.86,6.0,6.0,0.0,0.0,6.75,6.0,6.0,20.0,1.0,6.0,7.0,42.0,229.0,0.0,0.0,0.0,165857.0
12469.0,13.0,9.0,17856.0,42.0,2920.0,1373.54,1151.35,6.0,0.0,4.67,2.65,34394.0,2866.17,7923.13,27357.0,34384.0,4298.0,9694.55,27616.0,284.0,204.0,376.67,260.77,2920.0,778.17,1097.64,1204806.15,813.55,1373.54,4.67,284.0,13.0,17856.0,9.0,42.0,8192.0,389.0,11.0,0.0,164593.0
80.0,3.0,4.0,580.0,955.0,580.0,193.33,334.86,955.0,0.0,238.75,477.5,213238.0,106619.0,150671.73,213160.0,214836.0,71612.0,123016.85,213658.0,104.0,136.0,7.01,9.35,955.0,191.88,369.15,136270.98,219.29,193.33,238.75,104.0,3.0,580.0,4.0,955.0,29200.0,4960.0,1.0,0.0,86654.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,7300.0,0.0,2320.2,3022.51,98800000.0,14100000.0,36900000.0,97700000.0,1111183.0,277795.75,545673.06,1096247.0,172.0,112.0,0.08,0.05,7300.0,833.07,2033.25,4134107.76,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,167973.0
53.0,1.0,1.0,52.0,116.0,52.0,52.0,0.0,116.0,116.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,16.74,16.74,116.0,73.33,36.95,1365.33,110.0,52.0,116.0,32.0,1.0,52.0,1.0,116.0,-1.0,-1.0,0.0,0.0,10688.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8649780.0,2883260.0,4993949.35,8649776.0,0.0,0.0,0.0,0.0,80.0,0.0,0.46,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,187616.0
53.0,2.0,2.0,66.0,140.0,33.0,33.0,0.0,70.0,70.0,70.0,0.0,3.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,64.0,64.0,1702.13,1702.13,70.0,47.8,20.27,410.7,59.75,33.0,70.0,64.0,2.0,66.0,2.0,140.0,-1.0,-1.0,1.0,0.0,2517.0
53.0,1.0,1.0,59.0,125.0,59.0,59.0,0.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,2217.29,2217.29,125.0,81.0,38.11,1452.0,121.5,59.0,125.0,32.0,1.0,59.0,1.0,125.0,-1.0,-1.0,0.0,0.0,212236.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8126059.0,2031514.75,4061875.51,8124328.0,0.0,0.0,0.0,0.0,100.0,0.0,0.62,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,117317.0
20737.0,1.0,7.0,6.0,42.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,1683456.33,4117821.61,10100000.0,20.0,140.0,0.1,0.69,6.0,6.0,0.0,0.0,6.75,6.0,6.0,20.0,1.0,6.0,7.0,42.0,229.0,0.0,0.0,0.0,69820.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7852770.0,2617590.0,4533036.77,7851890.0,0.0,0.0,0.0,0.0,80.0,0.0,0.51,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,73180.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,4380.0,0.0,1934.5,2177.34,77000000.0,11000000.0,27500000.0,73200000.0,1793642.0,358728.4,800776.49,1791200.0,172.0,132.0,0.1,0.08,4380.0,777.93,1627.46,2648631.78,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,58925.0
53.0,2.0,2.0,62.0,118.0,31.0,31.0,0.0,59.0,59.0,59.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,40.0,40.0,39.66,39.66,59.0,42.2,15.34,235.2,52.75,31.0,59.0,40.0,2.0,62.0,2.0,118.0,-1.0,-1.0,1.0,0.0,206292.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11100000.0,2763435.5,5524193.99,11000000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.45,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,188732.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,2321.4,3173.37,72600000.0,10400000.0,24400000.0,65400000.0,1697468.0,424367.0,848134.73,1696569.0,172.0,112.0,0.11,0.07,5840.0,833.5,2103.12,4423095.19,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,47313.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,10220.0,0.0,2900.25,4922.51,71400000.0,10200000.0,25200000.0,67200000.0,1000916.0,333638.67,549558.66,967935.0,172.0,92.0,0.11,0.06,10220.0,897.15,2826.6,7989683.97,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,28503.0
55067.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4659849.0,1164962.25,2328604.55,4657869.0,20.0,100.0,0.21,1.07,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,52204.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3348960.0,1116320.0,1929189.07,3343955.0,0.0,0.0,0.0,0.0,80.0,0.0,1.19,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,113521.0
