Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
53.0,2.0,2.0,100.0,222.0,50.0,50.0,0.0,111.0,111.0,111.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,64.0,40.0,83.36,83.36,111.0,74.4,33.41,1116.3,93.0,50.0,111.0,64.0,2.0,100.0,2.0,222.0,-1.0,-1.0,1.0,0.0,21601.0
16083.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,4793886.0,958777.2,2134382.79,4776866.0,20.0,132.0,0.21,1.25,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,41457.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2040963.0,680321.0,1177495.87,2039976.0,0.0,0.0,0.0,0.0,80.0,0.0,1.96,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,101334.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7319803.0,1829950.75,3658967.5,7318402.0,0.0,0.0,0.0,0.0,100.0,0.0,0.68,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,90260.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,49.0,49.0,0.0,49.0,2.0,2.0,0.0,2.0,80.0,40.0,9756.1,9756.1,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,80.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,18521.0
443.0,46.0,55.0,1590.0,95586.0,365.0,34.57,88.94,4380.0,0.0,1737.93,985.58,26400000.0,585739.16,2188174.32,10100000.0,26300000.0,487173.89,2009086.08,10100000.0,932.0,1136.0,1.75,2.09,4380.0,952.71,1118.73,1251547.62,962.14,34.57,1737.93,932.0,46.0,1590.0,55.0,95586.0,8192.0,244.0,45.0,0.0,4875.0
53.0,2.0,2.0,64.0,258.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,1.0,1.0,0.0,1.0,48.0,48.0,0.0,48.0,64.0,64.0,8368.2,8368.2,129.0,70.8,53.13,2822.7,88.5,32.0,129.0,64.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,0.0,137428.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1968977.0,492244.25,983155.94,1966978.0,0.0,0.0,0.0,0.0,100.0,0.0,2.54,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,188191.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4086069.0,1362023.0,2358529.25,4085418.0,0.0,0.0,0.0,0.0,80.0,0.0,0.98,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,79462.0
60531.0,5.0,1.0,362.0,6.0,242.0,72.4,99.14,6.0,6.0,6.0,0.0,9521.0,2380.25,3601.86,7694.0,0.0,0.0,0.0,0.0,100.0,20.0,525.15,105.03,242.0,87.14,108.76,11828.14,101.67,72.4,6.0,100.0,5.0,362.0,1.0,6.0,946.0,0.0,4.0,0.0,211299.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4158805.0,1386268.33,2400293.08,4157888.0,0.0,0.0,0.0,0.0,80.0,0.0,0.96,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,23318.0
58829.0,5.0,9.0,11607.0,62.0,8760.0,2321.4,3802.32,20.0,0.0,6.89,5.3,95400000.0,23900000.0,47700000.0,95400000.0,95400000.0,11900000.0,33100000.0,93900000.0,112.0,192.0,0.05,0.09,8760.0,778.33,2325.15,5406324.52,833.93,2321.4,6.89,112.0,5.0,11607.0,9.0,62.0,229.0,256.0,3.0,0.0,147938.0
53.0,2.0,2.0,64.0,96.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,2.0,2.0,0.0,2.0,48.0,48.0,0.0,48.0,40.0,40.0,8658.01,8658.01,48.0,38.4,8.76,76.8,48.0,32.0,48.0,40.0,2.0,64.0,2.0,96.0,-1.0,-1.0,1.0,0.0,912.0
80.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,299985.0,299985.0,0.0,299985.0,0.0,0.0,0.0,0.0,40.0,0.0,6.67,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,256.0,-1.0,1.0,0.0,21903.0
443.0,7.0,8.0,344.0,6112.0,194.0,49.14,78.26,1460.0,0.0,764.0,746.04,861039.0,143506.5,111821.93,260455.0,3600954.0,514422.0,1106058.13,2999833.0,152.0,172.0,1.84,2.1,1460.0,403.5,633.21,400948.67,430.4,49.14,764.0,152.0,7.0,344.0,8.0,6112.0,8192.0,60.0,6.0,0.0,202613.0
50514.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6115413.0,1528853.25,3043569.61,6094183.0,20.0,100.0,0.16,0.82,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,32134.0
59936.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,12100000.0,2416440.6,5389899.94,12100000.0,20.0,132.0,0.08,0.5,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,79211.0
53.0,2.0,2.0,64.0,162.0,32.0,32.0,0.0,81.0,81.0,81.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,64.0,40.0,11299.44,11299.44,81.0,51.6,26.84,720.3,64.5,32.0,81.0,64.0,2.0,64.0,2.0,162.0,-1.0,-1.0,1.0,0.0,49812.0
53.0,2.0,2.0,76.0,298.0,38.0,38.0,0.0,149.0,149.0,149.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,4.0,64.0,64.0,8.31,8.31,149.0,82.4,60.8,3696.3,103.0,38.0,149.0,64.0,2.0,76.0,2.0,298.0,-1.0,-1.0,1.0,0.0,40427.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5855868.0,1951956.0,3380007.12,5854852.0,0.0,0.0,0.0,0.0,80.0,0.0,0.68,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,140824.0
443.0,23.0,28.0,1169.0,45025.0,570.0,50.83,156.14,2896.0,0.0,1608.04,902.03,118873.0,5403.32,9768.51,24311.0,95541.0,3538.56,8193.06,24168.0,744.0,904.0,193.48,235.55,2896.0,888.35,1028.32,1057449.76,905.76,50.83,1608.04,744.0,23.0,1169.0,28.0,45025.0,29200.0,61.0,4.0,0.0,210.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8054797.0,2013699.25,4024728.94,8050792.0,0.0,0.0,0.0,0.0,100.0,0.0,0.62,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,45678.0
80.0,6.0,5.0,829.0,324.0,805.0,138.17,326.69,318.0,0.0,64.8,141.57,20100000.0,4022549.2,5445932.95,10000000.0,30000000.0,7511389.25,4977355.68,10000000.0,132.0,136.0,0.2,0.17,805.0,96.08,240.93,58049.54,104.82,138.17,64.8,132.0,6.0,829.0,5.0,324.0,8192.0,61.0,5.0,0.0,184864.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2033853.0,677951.0,1173606.45,2033115.0,0.0,0.0,0.0,0.0,80.0,0.0,1.97,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,166879.0
53.0,1.0,1.0,60.0,88.0,60.0,60.0,0.0,88.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,19.82,19.82,88.0,69.33,16.17,261.33,104.0,60.0,88.0,32.0,1.0,60.0,1.0,88.0,-1.0,-1.0,0.0,0.0,217104.0
53.0,2.0,2.0,88.0,188.0,44.0,44.0,0.0,94.0,94.0,94.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,0.0,4.0,64.0,64.0,8403.36,8403.36,94.0,64.0,27.39,750.0,80.0,44.0,94.0,64.0,2.0,88.0,2.0,188.0,-1.0,-1.0,1.0,0.0,12996.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7279827.0,2426609.0,4203006.61,7279823.0,0.0,0.0,0.0,0.0,80.0,0.0,0.55,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,139943.0
80.0,24.0,18.0,2258.0,8876.0,430.0,94.08,176.03,1774.0,0.0,493.11,817.4,120000000.0,5201501.09,4825267.7,10000000.0,115000000.0,6758345.24,4587266.79,10000000.0,492.0,504.0,0.2,0.15,1774.0,258.93,572.75,328038.92,265.1,94.08,493.11,492.0,24.0,2258.0,18.0,8876.0,8192.0,1080.0,23.0,0.0,130267.0
445.0,25.0,20.0,7506.0,2420.0,3072.0,300.24,709.14,260.0,0.0,121.0,106.69,13900000.0,577165.12,2785251.4,13700000.0,13900000.0,729029.47,3177142.97,13800000.0,524.0,424.0,1.8,1.44,3072.0,215.78,531.04,282001.77,220.58,300.24,121.0,524.0,25.0,7506.0,20.0,2420.0,8192.0,2051.0,23.0,0.0,216314.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1594984.0,531661.33,919308.63,1593187.0,0.0,0.0,0.0,0.0,80.0,0.0,2.51,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,91132.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5841858.0,1947286.0,3372793.96,5841853.0,0.0,0.0,0.0,0.0,80.0,0.0,0.68,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,122223.0
80.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2203.0,2203.0,0.0,2203.0,0.0,0.0,0.0,0.0,40.0,0.0,907.85,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,16425.0,-1.0,1.0,0.0,222564.0
53.0,1.0,1.0,39.0,90.0,39.0,39.0,0.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,21.76,21.76,90.0,56.0,29.44,867.0,84.0,39.0,90.0,20.0,1.0,39.0,1.0,90.0,-1.0,-1.0,0.0,0.0,4652.0
443.0,9.0,5.0,508.0,4126.0,206.0,56.44,79.92,1418.0,0.0,825.2,755.11,96565.0,12070.62,20281.06,51588.0,52163.0,13040.75,17444.31,37137.0,296.0,168.0,93.2,51.78,1418.0,308.93,556.37,309551.5,331.0,56.44,825.2,296.0,9.0,508.0,5.0,4126.0,29200.0,340.0,4.0,0.0,204748.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10700000.0,2662928.75,5323862.89,10600000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.47,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,187555.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5217891.0,1739297.0,3010807.46,5215878.0,0.0,0.0,0.0,0.0,80.0,0.0,0.77,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,79405.0
63556.0,6.0,10.0,11607.0,68.0,5840.0,1934.5,2375.52,20.0,0.0,6.8,5.01,101000000.0,20200000.0,44700000.0,100000000.0,100000000.0,11100000.0,30800000.0,93000000.0,132.0,212.0,0.06,0.1,5840.0,687.12,1632.56,2665237.48,730.06,1934.5,6.8,132.0,6.0,11607.0,10.0,68.0,229.0,256.0,4.0,0.0,176933.0
53.0,2.0,2.0,64.0,258.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,1.0,1.0,0.0,1.0,48.0,48.0,0.0,48.0,40.0,40.0,7905.14,7905.14,129.0,70.8,53.13,2822.7,88.5,32.0,129.0,40.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,0.0,49991.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4528670.0,1132167.5,2262712.44,4526236.0,0.0,0.0,0.0,0.0,100.0,0.0,1.1,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,182596.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11100000.0,2776428.5,5552187.69,11100000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.45,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,110324.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6759839.0,1689959.75,3379255.53,6758843.0,0.0,0.0,0.0,0.0,100.0,0.0,0.74,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,167713.0
53.0,2.0,2.0,70.0,168.0,35.0,35.0,0.0,84.0,84.0,84.0,0.0,1.0,1.0,0.0,1.0,48.0,48.0,0.0,48.0,40.0,40.0,10309.28,10309.28,84.0,54.6,26.84,720.3,68.25,35.0,84.0,40.0,2.0,70.0,2.0,168.0,-1.0,-1.0,1.0,0.0,18365.0
53.0,2.0,2.0,64.0,162.0,32.0,32.0,0.0,81.0,81.0,81.0,0.0,49.0,49.0,0.0,49.0,47.0,47.0,0.0,47.0,64.0,64.0,6600.66,6600.66,81.0,51.6,26.84,720.3,64.5,32.0,81.0,64.0,2.0,64.0,2.0,162.0,-1.0,-1.0,1.0,0.0,201936.0
443.0,5.0,0.0,37.0,0.0,37.0,7.4,16.55,0.0,0.0,0.0,0.0,928.0,232.0,280.93,571.0,0.0,0.0,0.0,0.0,160.0,0.0,5387.93,0.0,37.0,6.17,15.11,228.17,7.4,7.4,0.0,160.0,5.0,37.0,0.0,0.0,65535.0,-1.0,1.0,0.0,201445.0
53.0,4.0,2.0,144.0,322.0,36.0,36.0,0.0,161.0,161.0,161.0,0.0,30745.0,10248.33,17705.61,30693.0,48.0,48.0,0.0,48.0,80.0,40.0,40.87,20.43,161.0,71.71,60.99,3720.24,83.67,36.0,161.0,80.0,4.0,144.0,2.0,322.0,-1.0,-1.0,3.0,0.0,21590.0
443.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,0.0,109.0,0.0,0.0,0.0,0.0,64.0,0.0,18348.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,0.0,0.0,342.0,-1.0,0.0,0.0,3837.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4080894.0,1360298.0,2355240.14,4079895.0,0.0,0.0,0.0,0.0,80.0,0.0,0.98,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,145467.0
53.0,2.0,2.0,82.0,238.0,41.0,41.0,0.0,119.0,119.0,119.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,40.0,64.0,84.22,84.22,119.0,72.2,42.72,1825.2,90.25,41.0,119.0,40.0,2.0,82.0,2.0,238.0,-1.0,-1.0,1.0,0.0,8182.0
53.0,1.0,1.0,52.0,68.0,52.0,52.0,0.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,32.67,32.67,68.0,57.33,9.24,85.33,86.0,52.0,68.0,20.0,1.0,52.0,1.0,68.0,-1.0,-1.0,0.0,0.0,212881.0
53.0,2.0,2.0,74.0,200.0,37.0,37.0,0.0,100.0,100.0,100.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,64.0,64.0,6734.01,6734.01,100.0,62.2,34.51,1190.7,77.75,37.0,100.0,64.0,2.0,74.0,2.0,200.0,-1.0,-1.0,1.0,0.0,5488.0
54027.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,875994.0,218998.5,427576.59,860267.0,20.0,100.0,1.12,5.61,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,138795.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5177967.0,1725989.0,2988635.52,5176968.0,0.0,0.0,0.0,0.0,80.0,0.0,0.77,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,52785.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1953631.0,651210.33,1127178.54,1952764.0,0.0,0.0,0.0,0.0,80.0,0.0,2.05,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,73901.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,2528132.25,5054531.92,10100000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.49,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,181400.0
443.0,14.0,14.0,3110.0,3410.0,2732.0,222.14,724.63,1615.0,0.0,243.57,552.68,61200000.0,4704911.08,5159153.89,10100000.0,61100000.0,4700984.23,5170688.84,10100000.0,292.0,364.0,0.23,0.23,2732.0,224.83,622.57,387592.43,232.86,222.14,243.57,292.0,14.0,3110.0,14.0,3410.0,8192.0,98.0,13.0,0.0,10030.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11200000.0,3720660.0,6443787.59,11200000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.36,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,191829.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6120868.0,2040289.33,3532999.75,6119846.0,0.0,0.0,0.0,0.0,80.0,0.0,0.65,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,72683.0
61646.0,6.0,10.0,11607.0,68.0,7300.0,1934.5,2863.74,20.0,0.0,6.8,5.01,97900000.0,19600000.0,43800000.0,97800000.0,97900000.0,10900000.0,30400000.0,91700000.0,132.0,212.0,0.06,0.1,7300.0,687.12,1861.34,3464587.48,730.06,1934.5,6.8,132.0,6.0,11607.0,10.0,68.0,229.0,256.0,4.0,0.0,165740.0
389.0,2.0,2.0,330.0,330.0,165.0,165.0,0.0,165.0,165.0,165.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,40.0,40.0,12903.23,12903.23,165.0,165.0,0.0,0.0,206.25,165.0,165.0,40.0,2.0,330.0,2.0,330.0,-1.0,-1.0,1.0,0.0,130126.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4089903.0,1363301.0,2360447.55,4088911.0,0.0,0.0,0.0,0.0,80.0,0.0,0.98,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,99749.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,7827975.0,1118282.14,2266229.53,6028227.0,52097.0,17365.67,29299.6,51194.0,172.0,92.0,1.02,0.51,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,122545.0
55767.0,5.0,9.0,11607.0,62.0,8760.0,2321.4,3802.32,20.0,0.0,6.89,5.3,91500000.0,22900000.0,45300000.0,90900000.0,90900000.0,11400000.0,28600000.0,81600000.0,112.0,192.0,0.05,0.1,8760.0,778.33,2325.15,5406324.52,833.93,2321.4,6.89,112.0,5.0,11607.0,9.0,62.0,229.0,256.0,3.0,0.0,129994.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1715954.0,571984.67,989843.2,1714957.0,0.0,0.0,0.0,0.0,80.0,0.0,2.33,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,196883.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2091028.0,697009.33,1206500.41,2090156.0,0.0,0.0,0.0,0.0,80.0,0.0,1.91,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,83100.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8853761.0,2213440.25,4421547.44,8845759.0,0.0,0.0,0.0,0.0,100.0,0.0,0.56,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,63359.0
53.0,2.0,2.0,70.0,344.0,35.0,35.0,0.0,172.0,172.0,172.0,0.0,49.0,49.0,0.0,49.0,3.0,3.0,0.0,3.0,64.0,64.0,31.72,31.72,172.0,89.8,75.04,5630.7,112.25,35.0,172.0,64.0,2.0,70.0,2.0,344.0,-1.0,-1.0,1.0,0.0,201488.0
53.0,1.0,1.0,51.0,112.0,51.0,51.0,0.0,112.0,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,21.15,21.15,112.0,71.33,35.22,1240.33,107.0,51.0,112.0,20.0,1.0,51.0,1.0,112.0,-1.0,-1.0,0.0,0.0,197873.0
53.0,2.0,2.0,70.0,102.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,64.0,64.0,11111.11,11111.11,51.0,41.4,8.76,76.8,51.75,35.0,51.0,64.0,2.0,70.0,2.0,102.0,-1.0,-1.0,1.0,0.0,7776.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11100000.0,2783428.5,5566183.01,11100000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.45,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,143501.0
58375.0,6.0,9.0,12976.0,56.0,8760.0,2162.67,3304.17,20.0,0.0,6.22,5.78,77400000.0,15500000.0,34300000.0,76900000.0,76900000.0,9610300.25,25400000.0,72400000.0,132.0,204.0,0.08,0.12,8760.0,900.44,2184.32,4771274.93,960.47,2162.67,6.22,132.0,6.0,12976.0,9.0,56.0,229.0,256.0,4.0,0.0,61140.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,22700000.0,7565802.0,13100000.0,22700000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.18,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,90110.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3632551.0,1210850.33,2096613.44,3631811.0,0.0,0.0,0.0,0.0,80.0,0.0,1.1,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,25530.0
56930.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,5925796.0,1185159.2,2638365.83,5904790.0,20.0,132.0,0.17,1.01,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,156364.0
53.0,2.0,2.0,66.0,166.0,33.0,33.0,0.0,83.0,83.0,83.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,40.0,40.0,12903.23,12903.23,83.0,53.0,27.39,750.0,66.25,33.0,83.0,40.0,2.0,66.0,2.0,166.0,-1.0,-1.0,1.0,0.0,223554.0
53.0,2.0,2.0,62.0,274.0,31.0,31.0,0.0,137.0,137.0,137.0,0.0,48.0,48.0,0.0,48.0,1.0,1.0,0.0,1.0,40.0,40.0,10752.69,10752.69,137.0,73.4,58.06,3370.8,91.75,31.0,137.0,40.0,2.0,62.0,2.0,274.0,-1.0,-1.0,1.0,0.0,49968.0
80.0,6.0,0.0,36.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2405285.4,5376703.0,12000000.0,0.0,0.0,0.0,0.0,120.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.0,6.0,0.0,120.0,6.0,36.0,0.0,0.0,256.0,-1.0,5.0,1.0,65685.0
8080.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9929933.0,4964966.5,1463792.35,6000024.0,0.0,0.0,0.0,0.0,92.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,0.0,8192.0,-1.0,0.0,0.0,220699.0
