Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,12469.0,6234.5,8579.33,12301.0,284782.0,94927.33,153565.35,272107.0,72.0,92.0,10.53,14.04,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,179823.0
53.0,2.0,2.0,84.0,204.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,4.0,4.0,0.0,4.0,49.0,49.0,0.0,49.0,64.0,64.0,2063.98,2063.98,102.0,66.0,32.86,1080.0,82.5,42.0,102.0,64.0,2.0,84.0,2.0,204.0,-1.0,-1.0,1.0,0.0,4812.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,5840.0,0.0,2321.4,3173.37,723.0,361.5,443.36,675.0,170666.0,42666.5,84815.61,169889.0,72.0,112.0,17.57,29.29,5840.0,1292.56,2554.16,6523729.28,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,159799.0
33072.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,12658.23,12658.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,114.0,338.0,0.0,0.0,70928.0
53.0,1.0,1.0,40.0,103.0,40.0,40.0,0.0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,4.42,4.42,103.0,61.0,36.37,1323.0,91.5,40.0,103.0,32.0,1.0,40.0,1.0,103.0,-1.0,-1.0,0.0,0.0,16806.0
80.0,3.0,5.0,26.0,11601.0,20.0,8.67,10.26,5840.0,0.0,2320.2,2436.83,14643.0,7321.5,9830.91,14273.0,420961.0,105240.25,200607.04,405977.0,72.0,112.0,7.13,11.88,5840.0,1291.89,2110.95,4456113.11,1453.38,8.67,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,1.0,169105.0
53.0,2.0,2.0,70.0,194.0,35.0,35.0,0.0,97.0,97.0,97.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,80.0,80.0,83.4,83.4,97.0,59.8,33.96,1153.2,74.75,35.0,97.0,80.0,2.0,70.0,2.0,194.0,-1.0,-1.0,1.0,0.0,59384.0
80.0,3.0,6.0,26.0,11601.0,20.0,8.67,10.26,5840.0,0.0,1933.5,2201.08,10023.0,5011.5,5674.53,9024.0,103506.0,20701.2,40641.42,92996.0,72.0,132.0,28.98,57.95,5840.0,1162.7,1918.8,3681776.01,1291.89,8.67,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,1.0,62904.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,5840.0,0.0,2321.4,3173.37,729.0,364.5,446.18,680.0,632896.0,158224.0,315859.46,632013.0,72.0,112.0,4.74,7.9,5840.0,1292.56,2554.16,6523729.28,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,38656.0
53.0,1.0,1.0,58.0,110.0,58.0,58.0,0.0,110.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,32.86,32.86,110.0,75.33,30.02,901.33,113.0,58.0,110.0,32.0,1.0,58.0,1.0,110.0,-1.0,-1.0,0.0,0.0,214017.0
58336.0,7.0,9.0,11607.0,62.0,4380.0,1658.14,1762.27,20.0,0.0,6.89,5.3,94800000.0,15800000.0,38700000.0,94700000.0,94700000.0,11800000.0,30700000.0,87500000.0,152.0,192.0,0.07,0.09,4380.0,686.76,1366.16,1866400.44,729.69,1658.14,6.89,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,0.0,147332.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9239765.0,2309941.25,4619211.19,9238758.0,0.0,0.0,0.0,0.0,100.0,0.0,0.54,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,55670.0
62225.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9275773.0,2318943.25,4633700.11,9269492.0,20.0,100.0,0.11,0.54,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,95240.0
53.0,2.0,2.0,74.0,236.0,37.0,37.0,0.0,118.0,118.0,118.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,40.0,40.0,41.02,41.02,118.0,69.4,44.37,1968.3,86.75,37.0,118.0,40.0,2.0,74.0,2.0,236.0,-1.0,-1.0,1.0,0.0,199152.0
53.0,2.0,2.0,62.0,94.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,48.0,48.0,0.0,48.0,0.0,0.0,0.0,0.0,80.0,80.0,11560.69,11560.69,47.0,37.4,8.76,76.8,46.75,31.0,47.0,80.0,2.0,62.0,2.0,94.0,-1.0,-1.0,1.0,0.0,154832.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,8760.0,0.0,2321.4,3802.32,79000000.0,11300000.0,27000000.0,72300000.0,45272.0,11318.0,22048.81,44387.0,172.0,112.0,0.1,0.06,8760.0,833.5,2402.71,5773033.65,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,66493.0
53.0,1.0,1.0,45.0,109.0,45.0,45.0,0.0,109.0,109.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,42.5,42.5,109.0,66.33,36.95,1365.33,99.5,45.0,109.0,32.0,1.0,45.0,1.0,109.0,-1.0,-1.0,0.0,0.0,7001.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,27013.0,13506.5,17686.86,26013.0,45890.0,15296.67,13692.54,26893.0,72.0,92.0,65.16,86.88,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,190312.0
80.0,3.0,4.0,442.0,872.0,436.0,147.33,250.01,860.0,0.0,218.0,428.01,23570.0,11785.0,16178.6,23225.0,24239.0,8079.67,13922.57,24156.0,72.0,92.0,63.26,84.34,860.0,164.25,319.37,101997.07,187.71,147.33,218.0,72.0,3.0,442.0,4.0,872.0,8192.0,31.0,2.0,0.0,130400.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,7215.0,0.0,2900.25,3540.0,17678.0,8839.0,12186.28,17456.0,456970.0,152323.33,248556.64,439154.0,72.0,92.0,6.56,8.75,7215.0,1453.38,2786.26,7763243.7,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,172248.0
53.0,2.0,2.0,100.0,251.0,50.0,50.0,0.0,160.0,91.0,125.5,48.79,91300000.0,91300000.0,0.0,91300000.0,90900000.0,90900000.0,0.0,90900000.0,40.0,40.0,0.02,0.02,160.0,80.2,48.01,2305.2,100.25,50.0,125.5,40.0,2.0,100.0,2.0,251.0,-1.0,-1.0,1.0,0.0,200106.0
58633.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,10000.0,10000.0,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,335.0,258.0,0.0,0.0,204732.0
9114.0,2.0,0.0,37.0,0.0,31.0,18.5,17.68,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,2000000.0,0.0,31.0,22.67,14.43,208.33,34.0,18.5,0.0,40.0,2.0,37.0,0.0,0.0,110.0,-1.0,1.0,0.0,7501.0
53.0,2.0,2.0,90.0,206.0,45.0,45.0,0.0,103.0,103.0,103.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,64.0,64.0,13333.33,13333.33,103.0,68.2,31.77,1009.2,85.25,45.0,103.0,64.0,2.0,90.0,2.0,206.0,-1.0,-1.0,1.0,0.0,8874.0
50093.0,6.0,2.0,11601.0,26.0,7300.0,1933.5,2873.2,20.0,6.0,13.0,9.9,50822.0,10164.4,16464.03,38013.0,1283.0,1283.0,0.0,1283.0,144.0,40.0,118.06,39.35,7300.0,1291.89,2466.95,6085838.11,1453.38,1933.5,13.0,144.0,6.0,11601.0,2.0,26.0,8192.0,256.0,4.0,0.0,194888.0
36350.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,1398994.0,279798.8,622233.53,1392880.0,20.0,132.0,0.71,4.25,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,157742.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9977767.0,2494441.75,4988221.52,9976774.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,73030.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,52044.0,13011.0,24695.11,50047.0,0.0,0.0,0.0,0.0,100.0,0.0,96.07,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,44954.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,4007204.0,6938144.49,12000000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.33,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,125828.0
443.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,10.52,10.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,304.0,252.0,0.0,0.0,211241.0
58509.0,5.0,9.0,11607.0,62.0,8760.0,2321.4,3802.32,20.0,0.0,6.89,5.3,78300000.0,19600000.0,39100000.0,78300000.0,78300000.0,9787094.75,23500000.0,67000000.0,112.0,192.0,0.06,0.11,8760.0,778.33,2325.15,5406324.52,833.93,2321.4,6.89,112.0,5.0,11607.0,9.0,62.0,229.0,256.0,3.0,0.0,61222.0
53.0,1.0,1.0,55.0,71.0,55.0,55.0,0.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,8.57,8.57,71.0,60.33,9.24,85.33,90.5,55.0,71.0,20.0,1.0,55.0,1.0,71.0,-1.0,-1.0,0.0,0.0,215856.0
80.0,3.0,5.0,26.0,11601.0,20.0,8.67,10.26,5840.0,0.0,2320.2,2436.83,7995.0,3997.5,5644.83,7989.0,183259.0,45814.75,86011.86,174709.0,72.0,112.0,16.36,27.26,5840.0,1291.89,2110.95,4456113.11,1453.38,8.67,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,1.0,92474.0
50736.0,5.0,2.0,11607.0,26.0,11595.0,2321.4,5184.1,20.0,6.0,13.0,9.9,560621.0,140155.25,279630.18,559600.0,65.0,65.0,0.0,65.0,124.0,40.0,8.92,3.57,11595.0,1454.12,4097.54,16800000.0,1661.86,2321.4,13.0,124.0,5.0,11607.0,2.0,26.0,8192.0,256.0,3.0,0.0,195670.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,82500000.0,11800000.0,27100000.0,72700000.0,67065.0,22355.0,37682.03,65861.0,172.0,92.0,0.1,0.05,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,91934.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5184908.0,1296227.0,2591791.38,5183914.0,0.0,0.0,0.0,0.0,100.0,0.0,0.96,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,81951.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5936846.0,1484211.5,2967423.69,5935347.0,0.0,0.0,0.0,0.0,100.0,0.0,0.84,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,74584.0
80.0,3.0,6.0,26.0,11607.0,20.0,8.67,10.26,4380.0,0.0,1934.5,2177.34,1054.0,527.0,609.53,958.0,396409.0,79281.8,176648.93,395280.0,72.0,132.0,7.57,15.13,4380.0,1163.3,1903.96,3625073.79,1292.56,8.67,1934.5,72.0,3.0,26.0,6.0,11607.0,8192.0,229.0,2.0,1.0,39705.0
80.0,3.0,4.0,26.0,11607.0,20.0,8.67,10.26,11595.0,0.0,2901.75,5795.5,825.0,412.5,429.21,716.0,1556480.0,518826.67,897871.28,1555599.0,72.0,92.0,1.93,2.57,11595.0,1454.12,4097.54,16800000.0,1661.86,8.67,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,1.0,181638.0
59163.0,5.0,9.0,11607.0,62.0,8760.0,2321.4,3802.32,20.0,0.0,6.89,5.3,95700000.0,23900000.0,47900000.0,95700000.0,95700000.0,12000000.0,33500000.0,94800000.0,112.0,192.0,0.05,0.09,8760.0,778.33,2325.15,5406324.52,833.93,2321.4,6.89,112.0,5.0,11607.0,9.0,62.0,229.0,256.0,3.0,0.0,155882.0
53.0,2.0,2.0,82.0,338.0,41.0,41.0,0.0,169.0,169.0,169.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,40.0,40.0,6896.55,6896.55,169.0,92.2,70.11,4915.2,115.25,41.0,169.0,40.0,2.0,82.0,2.0,338.0,-1.0,-1.0,1.0,0.0,210242.0
80.0,3.0,5.0,26.0,11601.0,20.0,8.67,10.26,5840.0,0.0,2320.2,2436.83,13680.0,6840.0,9404.52,13490.0,62565.0,15641.25,22723.91,48388.0,72.0,112.0,47.87,79.79,5840.0,1291.89,2110.95,4456113.11,1453.38,8.67,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,1.0,145774.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1623967.0,541322.33,937594.32,1623963.0,0.0,0.0,0.0,0.0,80.0,0.0,2.46,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,82674.0
62021.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5855825.0,1463956.25,2919509.94,5843214.0,20.0,100.0,0.17,0.85,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,95052.0
54179.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6090865.0,1522716.25,3023443.05,6057826.0,20.0,100.0,0.16,0.82,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,138988.0
61203.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1000205.0,1000205.0,0.0,1000205.0,0.0,0.0,0.0,0.0,40.0,0.0,2.0,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,7838.0,-1.0,1.0,0.0,220709.0
80.0,3.0,4.0,26.0,11607.0,20.0,8.67,10.26,11595.0,0.0,2901.75,5795.5,743.0,371.5,497.1,723.0,1112911.0,370970.33,641864.08,1112131.0,72.0,92.0,2.7,3.59,11595.0,1454.12,4097.54,16800000.0,1661.86,8.67,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,1.0,153015.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,7215.0,0.0,2321.4,3327.77,2144.0,1072.0,1408.56,2068.0,581906.0,145476.5,289011.58,578992.0,72.0,112.0,5.15,8.59,7215.0,1292.56,2650.59,7025604.28,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,192446.0
443.0,5.0,6.0,279.0,188.0,216.0,55.8,91.87,137.0,2.0,31.33,52.82,243481.0,60870.25,69974.27,121711.0,3243128.0,648625.6,1295252.99,2962141.0,120.0,124.0,1.49,1.78,216.0,38.92,68.09,4636.08,42.45,55.8,31.33,120.0,5.0,279.0,6.0,188.0,29200.0,30016.0,4.0,0.0,223163.0
22002.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,2520180.25,5035441.03,10100000.0,20.0,100.0,0.1,0.5,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,70801.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7182679.0,1795669.75,3590775.5,7181833.0,0.0,0.0,0.0,0.0,100.0,0.0,0.7,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,189801.0
80.0,2.0,5.0,20.0,11601.0,20.0,10.0,14.14,5840.0,0.0,2320.2,2436.83,27013.0,27013.0,0.0,27013.0,28618.0,7154.5,13415.83,27275.0,52.0,112.0,69.53,173.82,5840.0,1452.62,2197.03,4826957.98,1660.14,10.0,2320.2,52.0,2.0,20.0,5.0,11601.0,8192.0,229.0,1.0,1.0,83736.0
80.0,3.0,6.0,26.0,11601.0,20.0,8.67,10.26,4380.0,0.0,1933.5,1757.79,20987.0,10493.5,14834.39,20983.0,75305.0,15061.0,23283.32,53493.0,72.0,132.0,39.78,79.57,4380.0,1162.7,1645.24,2706820.46,1291.89,8.67,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,1.0,160614.0
56228.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,48.0,0.0,0.0,0.0,0.0,40.0,0.0,41666.67,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,115.0,-1.0,1.0,0.0,187129.0
53.0,2.0,2.0,66.0,164.0,33.0,33.0,0.0,82.0,82.0,82.0,0.0,2.0,2.0,0.0,2.0,48.0,48.0,0.0,48.0,64.0,64.0,3795.07,3795.07,82.0,52.6,26.84,720.3,65.75,33.0,82.0,64.0,2.0,66.0,2.0,164.0,-1.0,-1.0,1.0,0.0,173724.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8446790.0,2815596.67,4873278.93,8442774.0,0.0,0.0,0.0,0.0,80.0,0.0,0.47,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,104808.0
53.0,2.0,2.0,88.0,120.0,44.0,44.0,0.0,60.0,60.0,60.0,0.0,48.0,48.0,0.0,48.0,4.0,4.0,0.0,4.0,52.0,64.0,12048.19,12048.19,60.0,50.4,8.76,76.8,63.0,44.0,60.0,52.0,2.0,88.0,2.0,120.0,-1.0,-1.0,1.0,0.0,211251.0
80.0,3.0,4.0,26.0,11607.0,20.0,8.67,10.26,11595.0,0.0,2901.75,5795.5,2064.0,1032.0,1152.58,1847.0,1748231.0,582743.67,1006944.72,1745463.0,72.0,92.0,1.72,2.29,11595.0,1454.12,4097.54,16800000.0,1661.86,8.67,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,1.0,159208.0
9165.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9803.92,9803.92,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,119.0,255.0,0.0,0.0,7522.0
443.0,15.0,13.0,854.0,6821.0,335.0,56.93,101.54,2896.0,0.0,524.69,883.88,1331310.0,95093.57,141540.26,532384.0,50200000.0,4184415.42,14100000.0,48900000.0,488.0,424.0,0.3,0.26,2896.0,264.66,630.07,396985.88,274.11,56.93,524.69,488.0,15.0,854.0,13.0,6821.0,29200.0,63.0,5.0,0.0,2251.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,40.0,64.0,7633.59,7633.59,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,40.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,173662.0
80.0,3.0,4.0,26.0,11607.0,20.0,8.67,10.26,11595.0,0.0,2901.75,5795.5,591.0,295.5,338.7,535.0,1533857.0,511285.67,885080.03,1533288.0,72.0,92.0,1.96,2.61,11595.0,1454.12,4097.54,16800000.0,1661.86,8.67,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,1.0,21205.0
55548.0,7.0,2.0,11607.0,26.0,4380.0,1658.14,2117.85,20.0,6.0,13.0,9.9,1153691.0,192281.83,470463.84,1152612.0,95.0,95.0,0.0,95.0,164.0,40.0,6.07,1.73,4380.0,1163.3,1903.96,3625073.79,1292.56,1658.14,13.0,164.0,7.0,11607.0,2.0,26.0,8192.0,256.0,5.0,0.0,129733.0
53.0,1.0,1.0,47.0,107.0,47.0,47.0,0.0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,16.57,16.57,107.0,67.0,34.64,1200.0,100.5,47.0,107.0,20.0,1.0,47.0,1.0,107.0,-1.0,-1.0,0.0,0.0,211145.0
15419.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7148851.0,1787212.75,3561754.78,7129828.0,20.0,100.0,0.14,0.7,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,32736.0
59720.0,3.0,0.0,83.0,0.0,46.0,27.67,20.21,0.0,0.0,0.0,0.0,4.0,2.0,1.41,3.0,0.0,0.0,0.0,0.0,60.0,0.0,750000.0,0.0,46.0,32.25,18.87,356.25,43.0,27.67,0.0,60.0,3.0,83.0,0.0,0.0,132.0,-1.0,2.0,0.0,203831.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2022975.0,674325.0,1167083.65,2021957.0,0.0,0.0,0.0,0.0,80.0,0.0,1.98,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,34510.0
80.0,9.0,6.0,62.0,11607.0,20.0,6.89,5.3,5840.0,0.0,1934.5,2538.92,79800000.0,9972378.25,25800000.0,73600000.0,1867814.0,373562.8,834513.12,1866385.0,192.0,132.0,0.11,0.07,5840.0,729.69,1754.34,3077725.56,778.33,6.89,1934.5,192.0,9.0,62.0,6.0,11607.0,256.0,229.0,7.0,1.0,97878.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,5391.0,2695.5,3250.57,4994.0,417898.0,139299.33,236368.5,412217.0,72.0,92.0,7.18,9.57,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,161820.0
9328.0,3.0,0.0,83.0,0.0,46.0,27.67,20.21,0.0,0.0,0.0,0.0,5.0,2.5,2.12,4.0,0.0,0.0,0.0,0.0,60.0,0.0,600000.0,0.0,46.0,32.25,18.87,356.25,43.0,27.67,0.0,60.0,3.0,83.0,0.0,0.0,123.0,-1.0,2.0,0.0,13359.0
443.0,14.0,17.0,1171.0,7116.0,796.0,83.64,212.61,1410.0,0.0,418.59,599.73,60800000.0,4678151.31,5208267.07,10100000.0,65200000.0,4076062.31,4936864.56,10100000.0,292.0,424.0,0.21,0.26,1410.0,258.97,484.37,234610.35,267.32,83.64,418.59,292.0,14.0,1171.0,17.0,7116.0,8192.0,122.0,13.0,0.0,199573.0
60142.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,666666.67,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,28.0,-1.0,1.0,0.0,208979.0
53.0,1.0,1.0,49.0,133.0,49.0,49.0,0.0,133.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,42.45,42.45,133.0,77.0,48.5,2352.0,115.5,49.0,133.0,32.0,1.0,49.0,1.0,133.0,-1.0,-1.0,0.0,0.0,138024.0
139.0,3.0,1.0,4.0,4.0,4.0,1.33,2.31,4.0,4.0,4.0,0.0,75.0,37.5,48.79,72.0,0.0,0.0,0.0,0.0,96.0,32.0,40000.0,13333.33,4.0,2.4,2.19,4.8,3.0,1.33,4.0,96.0,3.0,4.0,1.0,4.0,302.0,302.0,0.0,0.0,77.0
34373.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3536963.0,884240.75,1763906.01,3530097.0,20.0,100.0,0.28,1.41,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,147860.0
64078.0,4.0,3.0,11607.0,26.0,11595.0,2901.75,5795.5,20.0,0.0,8.67,10.26,56819.0,18939.67,32257.74,56186.0,533.0,266.5,309.01,485.0,92.0,72.0,70.4,52.8,11595.0,1454.12,4097.54,16800000.0,1661.86,2901.75,8.67,92.0,4.0,11607.0,3.0,26.0,29200.0,256.0,3.0,0.0,94884.0
