Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7092885.0,1773221.25,3543109.57,7087885.0,0.0,0.0,0.0,0.0,100.0,0.0,0.7,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,118526.0
55336.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,7423833.0,1855958.25,3707901.93,7417811.0,20.0,112.0,0.13,0.67,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,60180.0
50756.0,6.0,2.0,11601.0,26.0,7300.0,1933.5,2864.55,20.0,6.0,13.0,9.9,42115.0,8423.0,11820.81,26055.0,4.0,4.0,0.0,4.0,144.0,40.0,142.47,47.49,7300.0,1291.89,2460.65,6054813.11,1453.38,1933.5,13.0,144.0,6.0,11601.0,2.0,26.0,8192.0,256.0,4.0,0.0,195688.0
53.0,8.0,4.0,272.0,508.0,36.0,34.0,2.14,138.0,116.0,127.0,12.7,5129964.0,732852.0,1911937.07,5068594.0,5100406.0,1700135.33,2944676.61,5100355.0,184.0,104.0,1.55,0.78,138.0,62.77,45.05,2029.69,68.0,34.0,127.0,184.0,8.0,272.0,4.0,508.0,-1.0,-1.0,7.0,0.0,218531.0
80.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,323.5,451.84,643.0,0.0,0.0,0.0,0.0,96.0,0.0,4636.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,3.0,0.0,0.0,0.0,65535.0,-1.0,0.0,0.0,217814.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,1933.5,1757.79,81700000.0,11700000.0,29500000.0,78400000.0,505937.0,101187.4,224023.95,501925.0,172.0,132.0,0.1,0.07,4380.0,777.53,1434.57,2057995.84,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,93241.0
55746.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,4721890.0,1180472.5,2337863.45,4687189.0,20.0,112.0,0.21,1.06,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,147282.0
53.0,1.0,1.0,46.0,62.0,46.0,46.0,0.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,42.82,42.82,62.0,51.33,9.24,85.33,77.0,46.0,62.0,20.0,1.0,46.0,1.0,62.0,-1.0,-1.0,0.0,0.0,11826.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,3.0,3.0,0.0,3.0,49.0,49.0,0.0,49.0,40.0,40.0,9950.25,9950.25,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,40.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,50126.0
33691.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,4311890.0,862378.0,1924987.9,4305900.0,20.0,132.0,0.23,1.39,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,147071.0
53.0,2.0,2.0,58.0,180.0,29.0,29.0,0.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,48.0,48.0,0.0,48.0,64.0,64.0,5780.35,5780.35,90.0,53.4,33.41,1116.3,66.75,29.0,90.0,64.0,2.0,58.0,2.0,180.0,-1.0,-1.0,1.0,0.0,137630.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4545589.0,1515196.33,2623544.04,4544604.0,0.0,0.0,0.0,0.0,80.0,0.0,0.88,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,136063.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10900000.0,2725541.5,5450064.34,10900000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.46,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,127880.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,72400000.0,10300000.0,25600000.0,68400000.0,1271552.0,423850.67,733329.09,1270626.0,172.0,92.0,0.11,0.05,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,48017.0
49763.0,7.0,9.0,11613.0,62.0,5840.0,1659.0,2429.62,20.0,0.0,6.89,5.3,82100000.0,13700000.0,32800000.0,80700000.0,80700000.0,10100000.0,24700000.0,70600000.0,152.0,192.0,0.09,0.11,5840.0,687.12,1707.68,2916174.98,730.06,1659.0,6.89,152.0,7.0,11613.0,9.0,62.0,229.0,256.0,5.0,0.0,103826.0
65224.0,6.0,9.0,11613.0,62.0,10220.0,1935.5,4095.42,20.0,0.0,6.89,5.3,81600000.0,16300000.0,36200000.0,81100000.0,81100000.0,10100000.0,26000000.0,74200000.0,132.0,192.0,0.07,0.11,10220.0,730.06,2553.59,6520797.4,778.73,1935.5,6.89,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,0.0,95902.0
53.0,1.0,1.0,52.0,116.0,52.0,52.0,0.0,116.0,116.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,20.75,20.75,116.0,73.33,36.95,1365.33,110.0,52.0,116.0,32.0,1.0,52.0,1.0,116.0,-1.0,-1.0,0.0,0.0,15473.0
53.0,2.0,2.0,66.0,230.0,33.0,33.0,0.0,115.0,115.0,115.0,0.0,14.0,14.0,0.0,14.0,48.0,48.0,0.0,48.0,64.0,64.0,7751.94,7751.94,115.0,65.8,44.91,2017.2,82.25,33.0,115.0,64.0,2.0,66.0,2.0,230.0,-1.0,-1.0,1.0,0.0,2491.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6114846.0,1528711.5,3055394.45,6111803.0,0.0,0.0,0.0,0.0,100.0,0.0,0.82,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,104856.0
57991.0,6.0,9.0,11607.0,62.0,7300.0,1934.5,2863.74,20.0,0.0,6.89,5.3,76300000.0,15300000.0,34100000.0,76300000.0,76300000.0,9537105.62,24200000.0,69000000.0,132.0,192.0,0.08,0.12,7300.0,729.69,1913.82,3662698.9,778.33,1934.5,6.89,132.0,6.0,11607.0,9.0,62.0,229.0,256.0,4.0,0.0,60785.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7782832.0,1945708.0,3890742.03,7781821.0,0.0,0.0,0.0,0.0,100.0,0.0,0.64,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,82186.0
55179.0,2.0,0.0,37.0,0.0,31.0,18.5,17.68,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,40.0,0.0,500000.0,0.0,31.0,22.67,14.43,208.33,34.0,18.5,0.0,40.0,2.0,37.0,0.0,0.0,110.0,-1.0,1.0,0.0,1663.0
52880.0,7.0,2.0,11607.0,26.0,5840.0,1658.14,2430.3,20.0,6.0,13.0,9.9,961430.0,160238.33,391983.54,960371.0,62.0,62.0,0.0,62.0,164.0,40.0,7.28,2.08,5840.0,1163.3,2138.33,4572451.57,1292.56,1658.14,13.0,164.0,7.0,11607.0,2.0,26.0,8192.0,256.0,5.0,0.0,120308.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,8760.0,0.0,2900.25,4128.32,80900000.0,11600000.0,30600000.0,80900000.0,22232.0,7410.67,11969.45,21227.0,172.0,92.0,0.1,0.05,8760.0,897.15,2488.51,6192667.31,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,92325.0
51143.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10300000.0,2582688.25,5138354.22,10300000.0,20.0,100.0,0.1,0.48,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,32669.0
443.0,7.0,4.0,599.0,141.0,517.0,85.57,191.31,141.0,0.0,35.25,70.5,5923022.0,987170.33,2398358.3,5882759.0,79878.0,26626.0,30409.17,59765.0,232.0,136.0,1.18,0.68,517.0,61.67,149.27,22281.7,67.27,85.57,35.25,232.0,7.0,599.0,4.0,141.0,29200.0,31.0,3.0,0.0,4469.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1194044.0,398014.67,689379.89,1194042.0,0.0,0.0,0.0,0.0,80.0,0.0,3.35,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,178838.0
53.0,2.0,2.0,92.0,254.0,46.0,46.0,0.0,127.0,127.0,127.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,64.0,40.0,84.03,84.03,127.0,78.4,44.37,1968.3,98.0,46.0,127.0,64.0,2.0,92.0,2.0,254.0,-1.0,-1.0,1.0,0.0,16177.0
80.0,9.0,4.0,62.0,11607.0,20.0,6.89,5.3,11595.0,0.0,2901.75,5795.5,94100000.0,11800000.0,30100000.0,86000000.0,35702.0,11900.67,19950.21,34933.0,192.0,92.0,0.1,0.04,11595.0,833.93,3097.25,9592974.53,898.08,6.89,2901.75,192.0,9.0,62.0,4.0,11607.0,256.0,229.0,7.0,1.0,142627.0
53.0,2.0,2.0,64.0,184.0,32.0,32.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,40.0,40.0,25641.03,25641.03,92.0,56.0,32.86,1080.0,70.0,32.0,92.0,40.0,2.0,64.0,2.0,184.0,-1.0,-1.0,1.0,0.0,2995.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,101000000.0,14400000.0,33500000.0,89700000.0,224003.0,74667.67,128387.09,222915.0,172.0,92.0,0.08,0.04,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,169784.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8269271.0,2756423.67,4774262.37,8269267.0,0.0,0.0,0.0,0.0,80.0,0.0,0.48,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,152183.0
59158.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,8098808.0,1619761.6,3617408.2,8090776.0,20.0,132.0,0.12,0.74,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,165896.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10800000.0,3603575.67,6240718.8,10800000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.37,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,122797.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7345852.0,1836463.0,3671596.12,7343857.0,0.0,0.0,0.0,0.0,100.0,0.0,0.68,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,25262.0
443.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,118.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,40.0,0.0,16949.15,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,31088.0,-1.0,1.0,0.0,221864.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8208808.0,2736269.33,4737602.94,8206782.0,0.0,0.0,0.0,0.0,80.0,0.0,0.49,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,72541.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,506608.0,168869.33,291925.64,505956.0,0.0,0.0,0.0,0.0,80.0,0.0,7.9,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,108202.0
53.0,2.0,2.0,72.0,328.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,40.0,64.0,82.66,82.66,164.0,87.2,70.11,4915.2,109.0,36.0,164.0,40.0,2.0,72.0,2.0,328.0,-1.0,-1.0,1.0,0.0,2080.0
54616.0,5.0,9.0,11607.0,62.0,8760.0,2321.4,3802.32,20.0,0.0,6.89,5.3,72700000.0,18200000.0,36300000.0,72600000.0,72600000.0,9077706.88,24100000.0,68600000.0,112.0,192.0,0.07,0.12,8760.0,778.33,2325.15,5406324.52,833.93,2321.4,6.89,112.0,5.0,11607.0,9.0,62.0,229.0,256.0,3.0,0.0,42136.0
53.0,2.0,2.0,72.0,328.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,47.0,47.0,0.0,47.0,48.0,48.0,0.0,48.0,40.0,40.0,8298.76,8298.76,164.0,87.2,70.11,4915.2,109.0,36.0,164.0,40.0,2.0,72.0,2.0,328.0,-1.0,-1.0,1.0,0.0,7342.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4961155.0,1240288.75,2479388.19,4959371.0,0.0,0.0,0.0,0.0,100.0,0.0,1.01,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,88677.0
80.0,9.0,4.0,62.0,11601.0,20.0,6.89,5.3,7215.0,0.0,2900.25,3540.0,80100000.0,10000000.0,24900000.0,71200000.0,715057.0,238352.33,393561.0,692618.0,192.0,92.0,0.11,0.05,7215.0,833.5,2175.3,4731941.35,897.62,6.89,2900.25,192.0,9.0,62.0,4.0,11601.0,256.0,229.0,7.0,1.0,83379.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,70100000.0,10000000.0,23600000.0,63300000.0,1024591.0,256147.75,511721.58,1023730.0,172.0,112.0,0.11,0.07,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,28936.0
59274.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,55555.56,55555.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,441.0,2431.0,0.0,0.0,225326.0
22656.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,10000000.0,2008749.6,4481615.19,10000000.0,20.0,132.0,0.1,0.6,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,78470.0
80.0,9.0,7.0,62.0,11601.0,20.0,6.89,5.3,4380.0,0.0,1657.29,1561.97,98300000.0,12300000.0,32200000.0,91700000.0,680625.0,113437.5,260371.98,644110.0,192.0,152.0,0.09,0.07,4380.0,686.41,1271.21,1615975.63,729.31,6.89,1657.29,192.0,9.0,62.0,7.0,11601.0,256.0,229.0,7.0,1.0,161256.0
53.0,2.0,2.0,70.0,344.0,35.0,35.0,0.0,172.0,172.0,172.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,4.0,64.0,64.0,6993.01,6993.01,172.0,89.8,75.04,5630.7,112.25,35.0,172.0,64.0,2.0,70.0,2.0,344.0,-1.0,-1.0,1.0,0.0,69135.0
443.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,76923.08,76923.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,319.0,14475.0,0.0,0.0,174866.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5219897.0,1304974.25,2607843.98,5216740.0,0.0,0.0,0.0,0.0,100.0,0.0,0.96,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,24863.0
56178.0,5.0,2.0,11601.0,26.0,10220.0,2320.2,4455.96,20.0,6.0,13.0,9.9,58555.0,14638.75,24062.11,50293.0,1.0,1.0,0.0,1.0,124.0,40.0,85.39,34.16,10220.0,1453.38,3574.54,12800000.0,1661.0,2320.2,13.0,124.0,5.0,11601.0,2.0,26.0,8192.0,256.0,3.0,0.0,138444.0
53.0,2.0,2.0,64.0,258.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,80.0,64.0,4347.83,4347.83,129.0,70.8,53.13,2822.7,88.5,32.0,129.0,80.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,0.0,50132.0
53.0,2.0,2.0,68.0,100.0,34.0,34.0,0.0,50.0,50.0,50.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,64.0,64.0,9132.42,9132.42,50.0,40.4,8.76,76.8,50.5,34.0,50.0,64.0,2.0,68.0,2.0,100.0,-1.0,-1.0,1.0,0.0,40467.0
19498.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1696935.0,339387.0,754576.15,1689208.0,20.0,120.0,0.58,3.48,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,60498.0
53.0,1.0,1.0,61.0,89.0,61.0,61.0,0.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,40.0,32.42,32.42,89.0,70.33,16.17,261.33,105.5,61.0,89.0,32.0,1.0,61.0,1.0,89.0,-1.0,-1.0,0.0,0.0,212222.0
60043.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20000.0,20000.0,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,142.0,254.0,0.0,0.0,207931.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7309855.0,2436618.33,4219460.84,7308832.0,0.0,0.0,0.0,0.0,80.0,0.0,0.55,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,90981.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11700000.0,3912235.0,6775306.46,11700000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.34,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,80636.0
80.0,9.0,7.0,62.0,11607.0,20.0,6.89,5.3,7300.0,0.0,1658.14,2588.37,76900000.0,9607749.62,24600000.0,70300000.0,16703.0,2783.83,4297.06,10161.0,192.0,152.0,0.12,0.09,7300.0,686.76,1792.81,3214162.94,729.69,6.89,1658.14,192.0,9.0,62.0,7.0,11607.0,256.0,229.0,7.0,1.0,58250.0
53.0,2.0,2.0,68.0,184.0,34.0,34.0,0.0,92.0,92.0,92.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,40.0,40.0,41.08,41.08,92.0,57.2,31.77,1009.2,71.5,34.0,92.0,40.0,2.0,68.0,2.0,184.0,-1.0,-1.0,1.0,0.0,130186.0
53.0,2.0,2.0,62.0,160.0,31.0,31.0,0.0,80.0,80.0,80.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,80.0,80.0,10309.28,10309.28,80.0,50.6,26.84,720.3,63.25,31.0,80.0,80.0,2.0,62.0,2.0,160.0,-1.0,-1.0,1.0,0.0,86282.0
53.0,2.0,2.0,68.0,182.0,34.0,34.0,0.0,91.0,91.0,91.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,3.0,64.0,64.0,8928.57,8928.57,91.0,56.8,31.22,974.7,71.0,34.0,91.0,64.0,2.0,68.0,2.0,182.0,-1.0,-1.0,1.0,0.0,218155.0
443.0,19.0,20.0,1115.0,23387.0,709.0,58.68,168.3,2896.0,0.0,1169.35,989.33,21500000.0,1195409.61,3216914.27,10000000.0,20500000.0,1080076.21,3152694.2,10000000.0,616.0,648.0,0.88,0.93,2896.0,612.55,898.87,807965.84,628.26,58.68,1169.35,616.0,19.0,1115.0,20.0,23387.0,29200.0,123.0,4.0,0.0,7845.0
60640.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11300000.0,2252542.6,5031558.33,11300000.0,20.0,120.0,0.09,0.53,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,176741.0
52487.0,7.0,9.0,11607.0,62.0,4380.0,1658.14,1964.05,20.0,0.0,6.89,5.3,84900000.0,14100000.0,34600000.0,84800000.0,84900000.0,10600000.0,29200000.0,82800000.0,152.0,192.0,0.08,0.11,4380.0,686.76,1465.73,2148362.94,729.69,1658.14,6.89,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,0.0,119914.0
53.0,1.0,1.0,56.0,72.0,56.0,56.0,0.0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,42.54,42.54,72.0,61.33,9.24,85.33,92.0,56.0,72.0,20.0,1.0,56.0,1.0,72.0,-1.0,-1.0,0.0,0.0,207865.0
80.0,9.0,5.0,62.0,11607.0,20.0,6.89,5.3,7215.0,0.0,2321.4,3327.77,73100000.0,9140684.62,22500000.0,64400000.0,1195862.0,298965.5,597249.74,1194840.0,192.0,112.0,0.12,0.07,7215.0,778.33,2107.03,4439595.95,833.93,6.89,2321.4,192.0,9.0,62.0,5.0,11607.0,256.0,229.0,7.0,1.0,47809.0
53.0,1.0,1.0,44.0,124.0,44.0,44.0,0.0,124.0,124.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,42.59,42.59,124.0,70.67,46.19,2133.33,106.0,44.0,124.0,20.0,1.0,44.0,1.0,124.0,-1.0,-1.0,0.0,0.0,207035.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,515023.0,171674.33,293883.6,511014.0,0.0,0.0,0.0,0.0,80.0,0.0,7.77,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,172810.0
443.0,6.0,4.0,611.0,159.0,517.0,101.83,204.31,147.0,0.0,39.75,71.56,5763599.0,1152719.8,2540775.17,5697705.0,105326.0,35108.67,35856.7,72025.0,132.0,92.0,1.04,0.69,517.0,70.0,154.5,23870.4,77.0,101.83,39.75,132.0,6.0,611.0,4.0,159.0,8192.0,946.0,5.0,0.0,200946.0
80.0,9.0,5.0,62.0,11607.0,20.0,6.89,5.3,5840.0,0.0,2321.4,3173.37,86900000.0,10900000.0,30000000.0,85200000.0,36127.0,9031.75,16283.59,33396.0,192.0,112.0,0.1,0.06,5840.0,778.33,2037.84,4152810.24,833.93,6.89,2321.4,192.0,9.0,62.0,5.0,11607.0,256.0,229.0,7.0,1.0,115350.0
52707.0,5.0,2.0,11607.0,26.0,11595.0,2321.4,5184.1,20.0,6.0,13.0,9.9,92518.0,23129.5,45781.34,91800.0,49.0,49.0,0.0,49.0,124.0,40.0,54.04,21.62,11595.0,1454.12,4097.54,16800000.0,1661.86,2321.4,13.0,124.0,5.0,11607.0,2.0,26.0,8192.0,256.0,3.0,0.0,120131.0
80.0,9.0,5.0,62.0,11601.0,20.0,6.89,5.3,8760.0,0.0,2320.2,3668.9,71200000.0,8906179.75,23300000.0,66300000.0,190510.0,47627.5,81712.16,169362.0,192.0,112.0,0.13,0.07,8760.0,777.93,2262.79,5120203.21,833.5,6.89,2320.2,192.0,9.0,62.0,5.0,11601.0,256.0,229.0,7.0,1.0,20674.0
50903.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7181812.0,1795453.0,3588157.19,7177688.0,20.0,100.0,0.14,0.7,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,32416.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,71000000.0,10100000.0,25500000.0,67900000.0,571406.0,142851.5,284138.97,569059.0,172.0,112.0,0.11,0.07,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,20768.0
56011.0,2.0,1.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,151182.0,151182.0,0.0,151182.0,0.0,0.0,0.0,0.0,40.0,20.0,13.23,6.61,6.0,6.0,0.0,0.0,8.0,6.0,6.0,40.0,2.0,12.0,1.0,6.0,544.0,255.0,1.0,0.0,14048.0
