Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10700000.0,3554640.67,6156262.25,10700000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.38,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,55074.0
80.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,102186.0,102186.0,0.0,102186.0,0.0,0.0,0.0,0.0,40.0,0.0,19.57,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,256.0,-1.0,1.0,0.0,9362.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5125040.0,1281260.0,2561183.38,5123035.0,0.0,0.0,0.0,0.0,100.0,0.0,0.98,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,183544.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5976856.0,1992285.33,3450549.76,5976637.0,0.0,0.0,0.0,0.0,80.0,0.0,0.67,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,54119.0
53.0,4.0,4.0,164.0,276.0,41.0,41.0,0.0,69.0,69.0,69.0,0.0,66708.0,22236.0,38510.42,66704.0,16539.0,5513.0,9504.66,16488.0,104.0,104.0,59.82,59.82,69.0,53.44,14.76,217.78,60.12,41.0,69.0,104.0,4.0,164.0,4.0,276.0,-1.0,-1.0,3.0,0.0,155521.0
53.0,2.0,2.0,82.0,212.0,41.0,41.0,0.0,106.0,106.0,106.0,0.0,48.0,48.0,0.0,48.0,3.0,3.0,0.0,3.0,64.0,40.0,83.97,83.97,106.0,67.0,35.6,1267.5,83.75,41.0,106.0,64.0,2.0,82.0,2.0,212.0,-1.0,-1.0,1.0,0.0,208628.0
62705.0,7.0,2.0,11607.0,26.0,4380.0,1658.14,2127.6,20.0,6.0,13.0,9.9,1355637.0,225939.5,553031.38,1354810.0,49.0,49.0,0.0,49.0,164.0,40.0,5.16,1.48,4380.0,1163.3,1911.19,3652651.57,1292.56,1658.14,13.0,164.0,7.0,11607.0,2.0,26.0,8192.0,256.0,5.0,0.0,175965.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11500000.0,3835233.67,6640498.63,11500000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.35,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,65707.0
58388.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,16393.44,16393.44,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,119.0,255.0,0.0,0.0,16948.0
53.0,2.0,2.0,64.0,258.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,1.0,1.0,0.0,1.0,48.0,48.0,0.0,48.0,40.0,40.0,8620.69,8620.69,129.0,70.8,53.13,2822.7,88.5,32.0,129.0,40.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,0.0,102762.0
31162.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6004846.0,1501211.5,2985458.48,5979367.0,20.0,100.0,0.17,0.83,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,129685.0
60212.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3314911.0,828727.75,1651564.53,3306069.0,20.0,100.0,0.3,1.5,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,176258.0
443.0,9.0,6.0,374.0,5656.0,193.0,41.56,69.54,2252.0,0.0,942.67,907.76,5770772.0,721346.5,1867365.08,5338389.0,381596.0,76319.2,102153.41,248651.0,204.0,132.0,1.56,1.04,2252.0,376.88,694.43,482233.72,402.0,41.56,942.67,204.0,9.0,374.0,6.0,5656.0,8192.0,219.0,7.0,0.0,7453.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5755.0,0.0,1934.5,2529.12,78300000.0,11200000.0,26300000.0,70400000.0,45455.0,9091.0,19615.78,44173.0,172.0,132.0,0.1,0.08,5755.0,777.93,1799.98,3239931.78,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,66427.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9173773.0,2293443.25,4586217.86,9172770.0,0.0,0.0,0.0,0.0,100.0,0.0,0.55,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,189714.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,90100000.0,12900000.0,32400000.0,86200000.0,1389137.0,347284.25,693720.66,1387865.0,172.0,112.0,0.09,0.05,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,125318.0
50683.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3655894.0,913973.5,1825556.05,3652307.0,20.0,100.0,0.27,1.36,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,120843.0
80.0,9.0,4.0,62.0,11601.0,20.0,6.89,5.3,8760.0,0.0,2900.25,4128.32,73000000.0,9126118.25,23900000.0,68300000.0,84376.0,28125.33,24605.15,47627.0,192.0,92.0,0.12,0.05,8760.0,833.5,2402.71,5773033.65,897.62,6.89,2900.25,192.0,9.0,62.0,4.0,11601.0,256.0,229.0,7.0,1.0,39022.0
35881.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6999811.0,1749952.75,3495670.27,6993457.0,20.0,100.0,0.14,0.71,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,157236.0
49858.0,1.0,7.0,6.0,42.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3721923.0,620320.5,1506470.59,3695314.0,20.0,140.0,0.27,1.88,6.0,6.0,0.0,0.0,6.75,6.0,6.0,20.0,1.0,6.0,7.0,42.0,229.0,0.0,0.0,0.0,194706.0
60901.0,6.0,2.0,11607.0,26.0,10135.0,1934.5,4059.46,20.0,6.0,13.0,9.9,1744761.0,348952.2,778892.84,1742277.0,312.0,312.0,0.0,312.0,144.0,40.0,3.44,1.15,10135.0,1292.56,3350.63,11200000.0,1454.12,1934.5,13.0,144.0,6.0,11607.0,2.0,26.0,8192.0,256.0,4.0,0.0,164919.0
53.0,2.0,2.0,82.0,240.0,41.0,41.0,0.0,120.0,120.0,120.0,0.0,3.0,3.0,0.0,3.0,45.0,45.0,0.0,45.0,64.0,64.0,7.03,7.03,120.0,72.6,43.27,1872.3,90.75,41.0,120.0,64.0,2.0,82.0,2.0,240.0,-1.0,-1.0,1.0,0.0,155127.0
53.0,4.0,2.0,152.0,164.0,38.0,38.0,0.0,82.0,82.0,82.0,0.0,30212.0,10070.67,17440.31,30209.0,4.0,4.0,0.0,4.0,104.0,64.0,82.92,41.46,82.0,50.57,21.47,460.95,59.0,38.0,82.0,104.0,4.0,152.0,2.0,164.0,-1.0,-1.0,3.0,0.0,206181.0
53.0,2.0,2.0,64.0,96.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,64.0,80.0,10928.96,10928.96,48.0,38.4,8.76,76.8,48.0,32.0,48.0,64.0,2.0,64.0,2.0,96.0,-1.0,-1.0,1.0,0.0,86431.0
54094.0,6.0,2.0,11601.0,26.0,5840.0,1933.5,2376.5,20.0,6.0,13.0,9.9,16840.0,3368.0,6538.71,15044.0,6.0,6.0,0.0,6.0,144.0,40.0,356.29,118.76,5840.0,1291.89,2110.95,4456113.11,1453.38,1933.5,13.0,144.0,6.0,11601.0,2.0,26.0,8192.0,256.0,4.0,0.0,121670.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,4380.0,0.0,1934.5,2177.34,69700000.0,9963896.14,25700000.0,68300000.0,674638.0,134927.6,301093.67,673540.0,172.0,132.0,0.11,0.09,4380.0,777.93,1627.46,2648631.78,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,30696.0
40186.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7172830.0,1793207.5,3579734.61,7162806.0,20.0,100.0,0.14,0.7,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,185754.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3284039.0,1094679.67,1896036.47,3284034.0,0.0,0.0,0.0,0.0,80.0,0.0,1.22,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,167556.0
53.0,2.0,2.0,84.0,116.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,64.0,64.0,12048.19,12048.19,58.0,48.4,8.76,76.8,60.5,42.0,58.0,64.0,2.0,84.0,2.0,116.0,-1.0,-1.0,1.0,0.0,211901.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8141849.0,2035462.25,4070323.17,8140947.0,0.0,0.0,0.0,0.0,100.0,0.0,0.61,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,178485.0
123.0,1.0,1.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,27.06,27.06,48.0,48.0,0.0,0.0,72.0,48.0,48.0,20.0,1.0,48.0,1.0,48.0,-1.0,-1.0,0.0,0.0,203941.0
80.0,35.0,44.0,2339.0,75246.0,315.0,66.83,123.88,4380.0,0.0,1710.14,864.51,2294590.0,67487.94,126088.74,610651.0,11000000.0,256655.77,1351645.43,8866331.0,720.0,892.0,3.14,3.94,4380.0,969.81,1044.9,1091813.07,982.09,66.83,1710.14,720.0,35.0,2339.0,44.0,75246.0,29200.0,44.0,34.0,0.0,5915.0
31800.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,5983874.0,1495968.5,2984595.74,5972857.0,20.0,112.0,0.17,0.83,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,138431.0
80.0,3.0,4.0,671.0,421.0,671.0,223.67,387.4,421.0,0.0,105.25,210.5,213580.0,106790.0,150865.47,213468.0,214900.0,71633.33,123161.76,213847.0,104.0,136.0,7.0,9.34,671.0,136.5,261.43,68346.29,156.0,223.67,105.25,104.0,3.0,671.0,4.0,421.0,29200.0,5051.0,1.0,0.0,194046.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2675723.0,668930.75,1336434.97,2673583.0,0.0,0.0,0.0,0.0,100.0,0.0,1.87,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,167572.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1933.5,2189.77,73800000.0,10500000.0,23200000.0,62400000.0,447567.0,89513.4,181950.08,413995.0,172.0,132.0,0.11,0.08,5840.0,777.53,1633.1,2667024.41,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,48785.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,4380.0,0.0,1934.5,2177.34,70100000.0,10000000.0,23700000.0,63500000.0,211274.0,42254.8,93888.12,210206.0,172.0,132.0,0.11,0.09,4380.0,777.93,1627.46,2648631.78,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,30449.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8911916.0,2970638.67,5144332.35,8910802.0,0.0,0.0,0.0,0.0,80.0,0.0,0.45,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,116940.0
39603.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6026862.0,1506715.5,2990771.78,5992814.0,20.0,100.0,0.17,0.83,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,177587.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4052152.0,1013038.0,2024920.03,4050418.0,0.0,0.0,0.0,0.0,100.0,0.0,1.23,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,152371.0
53.0,1.0,1.0,47.0,115.0,47.0,47.0,0.0,115.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,16.48,16.48,115.0,69.67,39.26,1541.33,104.5,47.0,115.0,32.0,1.0,47.0,1.0,115.0,-1.0,-1.0,0.0,0.0,210643.0
53.0,4.0,2.0,168.0,116.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,29734.0,9911.33,17161.74,29728.0,4.0,4.0,0.0,4.0,80.0,40.0,28.63,14.32,58.0,46.57,7.81,60.95,54.33,42.0,58.0,80.0,4.0,168.0,2.0,116.0,-1.0,-1.0,3.0,0.0,200627.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,118890.0,29722.5,58205.67,117029.0,0.0,0.0,0.0,0.0,100.0,0.0,42.06,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,187514.0
50651.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2587009.0,646752.25,1284537.59,2573540.0,20.0,100.0,0.38,1.92,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,120475.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3988876.0,1329625.33,2299531.84,3984895.0,0.0,0.0,0.0,0.0,80.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,101263.0
137.0,6.0,6.0,408.0,372.0,68.0,68.0,0.0,62.0,62.0,62.0,0.0,586.0,117.2,151.42,357.0,449.0,89.8,89.51,232.0,120.0,120.0,8583.69,8583.69,68.0,65.23,3.11,9.69,70.67,68.0,62.0,120.0,6.0,408.0,6.0,372.0,-1.0,-1.0,5.0,0.0,33254.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,1934.5,2538.92,95900000.0,13700000.0,31600000.0,84700000.0,42606.0,8521.2,17990.01,40688.0,172.0,132.0,0.08,0.06,5840.0,777.93,1804.9,3257660.35,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,142975.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3209883.0,802470.75,1603018.97,3206999.0,0.0,0.0,0.0,0.0,100.0,0.0,1.56,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,46146.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4087949.0,1362649.67,2359291.7,4086925.0,0.0,0.0,0.0,0.0,80.0,0.0,0.98,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,122023.0
53.0,1.0,1.0,45.0,61.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,41.1,41.1,61.0,50.33,9.24,85.33,75.5,45.0,61.0,20.0,1.0,45.0,1.0,61.0,-1.0,-1.0,0.0,0.0,11879.0
53.0,1.0,1.0,61.0,156.0,61.0,61.0,0.0,156.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,32.0,41.73,41.73,156.0,92.67,54.85,3008.33,139.0,61.0,156.0,40.0,1.0,61.0,1.0,156.0,-1.0,-1.0,0.0,0.0,13188.0
53.0,2.0,2.0,74.0,202.0,37.0,37.0,0.0,101.0,101.0,101.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,64.0,40.0,30.88,30.88,101.0,62.6,35.05,1228.8,78.25,37.0,101.0,64.0,2.0,74.0,2.0,202.0,-1.0,-1.0,1.0,0.0,21554.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8369805.0,2092451.25,4184247.86,8368823.0,0.0,0.0,0.0,0.0,100.0,0.0,0.6,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,109669.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7190959.0,1797739.75,3594131.53,7188937.0,0.0,0.0,0.0,0.0,100.0,0.0,0.7,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,178723.0
443.0,10.0,7.0,558.0,4115.0,201.0,55.8,72.8,1430.0,0.0,587.86,648.75,210968.0,23440.89,24781.76,68717.0,169255.0,28209.17,42440.03,105777.0,212.0,152.0,47.4,33.18,1430.0,259.61,473.41,224113.66,274.88,55.8,587.86,212.0,10.0,558.0,7.0,4115.0,8192.0,343.0,9.0,0.0,213039.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7901814.0,2633938.0,4562110.11,7901809.0,0.0,0.0,0.0,0.0,80.0,0.0,0.51,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,88973.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7533947.0,2511315.67,4348857.73,7532944.0,0.0,0.0,0.0,0.0,80.0,0.0,0.53,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,109702.0
443.0,16.0,22.0,744.0,22997.0,397.0,46.5,111.87,2648.0,0.0,1045.32,718.95,10200000.0,676670.27,2578223.35,9996181.0,10100000.0,482422.14,2180047.02,9996616.0,520.0,712.0,1.58,2.17,2648.0,608.74,737.42,543792.77,624.76,46.5,1045.32,520.0,16.0,744.0,22.0,22997.0,29200.0,31.0,3.0,0.0,7869.0
53.0,2.0,2.0,86.0,182.0,43.0,43.0,0.0,91.0,91.0,91.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,40.0,40.0,10204.08,10204.08,91.0,62.2,26.29,691.2,77.75,43.0,91.0,40.0,2.0,86.0,2.0,182.0,-1.0,-1.0,1.0,0.0,4952.0
443.0,7.0,4.0,295.0,145.0,213.0,42.14,77.99,145.0,0.0,36.25,72.5,5985029.0,997504.83,2195179.58,5467011.0,554482.0,184827.33,246089.27,464258.0,232.0,136.0,1.17,0.67,213.0,36.67,69.95,4892.97,40.0,42.14,36.25,232.0,7.0,295.0,4.0,145.0,29200.0,118.0,3.0,0.0,6509.0
53.0,2.0,2.0,106.0,138.0,53.0,53.0,0.0,69.0,69.0,69.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,64.0,64.0,12738.85,12738.85,69.0,59.4,8.76,76.8,74.25,53.0,69.0,64.0,2.0,106.0,2.0,138.0,-1.0,-1.0,1.0,0.0,9201.0
389.0,22.0,13.0,2986.0,6356.0,1305.0,135.73,379.29,2910.0,0.0,488.92,897.61,99700000.0,4748842.81,21700000.0,99700000.0,99700000.0,8310482.58,28800000.0,99700000.0,728.0,408.0,0.22,0.13,2910.0,259.5,627.42,393661.63,266.91,135.73,488.92,728.0,22.0,2986.0,13.0,6356.0,65535.0,0.0,10.0,0.0,13462.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5476851.0,1825617.0,3162059.67,5476849.0,0.0,0.0,0.0,0.0,80.0,0.0,0.73,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,54704.0
35774.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8580.0,8580.0,0.0,8580.0,0.0,0.0,0.0,0.0,64.0,44.0,233.1,116.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,1.0,0.0,61.0,237.0,0.0,0.0,43024.0
53.0,2.0,2.0,82.0,364.0,41.0,41.0,0.0,182.0,182.0,182.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,3.0,64.0,40.0,12.27,12.27,182.0,97.4,77.23,5964.3,121.75,41.0,182.0,64.0,2.0,82.0,2.0,364.0,-1.0,-1.0,1.0,0.0,12685.0
80.0,3.0,1.0,12.0,0.0,6.0,4.0,3.46,0.0,0.0,0.0,0.0,5516141.0,2758070.5,3878123.61,5500318.0,0.0,0.0,0.0,0.0,72.0,32.0,0.54,0.18,6.0,2.4,3.29,10.8,3.0,4.0,0.0,72.0,3.0,12.0,1.0,0.0,8192.0,29200.0,2.0,0.0,174160.0
53.0,2.0,2.0,94.0,196.0,47.0,47.0,0.0,98.0,98.0,98.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,64.0,64.0,10309.28,10309.28,98.0,67.4,27.93,780.3,84.25,47.0,98.0,64.0,2.0,94.0,2.0,196.0,-1.0,-1.0,1.0,0.0,216178.0
80.0,9.0,4.0,62.0,11607.0,20.0,6.89,5.3,11595.0,0.0,2901.75,5795.5,98300000.0,12300000.0,33000000.0,93800000.0,1889805.0,629935.0,1090384.08,1889002.0,192.0,92.0,0.09,0.04,11595.0,833.93,3097.25,9592974.53,898.08,6.89,2901.75,192.0,9.0,62.0,4.0,11607.0,256.0,229.0,7.0,1.0,161349.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,4.0,4.0,0.0,4.0,48.0,48.0,0.0,48.0,80.0,80.0,9389.67,9389.67,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,80.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,17260.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,596564.0,198854.67,343668.62,595689.0,0.0,0.0,0.0,0.0,80.0,0.0,6.71,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,187979.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,58017.0,14504.25,27677.82,56015.0,0.0,0.0,0.0,0.0,100.0,0.0,86.18,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,122784.0
53.0,1.0,1.0,45.0,77.0,45.0,45.0,0.0,77.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,42.17,42.17,77.0,55.67,18.48,341.33,83.5,45.0,77.0,20.0,1.0,45.0,1.0,77.0,-1.0,-1.0,0.0,0.0,207180.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6115888.0,2038629.33,3531007.85,6115886.0,0.0,0.0,0.0,0.0,80.0,0.0,0.65,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,82490.0
60213.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9523.81,9523.81,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,351.0,257.0,0.0,0.0,207329.0
52769.0,6.0,2.0,11601.0,26.0,5840.0,1933.5,2376.5,20.0,6.0,13.0,9.9,42607.0,8521.4,18330.61,41309.0,4.0,4.0,0.0,4.0,144.0,40.0,140.82,46.94,5840.0,1291.89,2110.95,4456113.11,1453.38,1933.5,13.0,144.0,6.0,11601.0,2.0,26.0,8192.0,256.0,4.0,0.0,120245.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,71700000.0,10200000.0,22700000.0,60900000.0,83618.0,27872.67,47521.05,82743.0,172.0,92.0,0.11,0.06,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,38738.0
53.0,1.0,1.0,64.0,192.0,64.0,64.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.71,32.71,192.0,106.67,73.9,5461.33,160.0,64.0,192.0,32.0,1.0,64.0,1.0,192.0,-1.0,-1.0,0.0,0.0,202844.0
