Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,945999.0,236499.75,466351.51,936001.0,0.0,0.0,0.0,0.0,100.0,0.0,5.29,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,36432.0
53.0,1.0,1.0,45.0,98.0,45.0,45.0,0.0,98.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,10.49,10.49,98.0,62.67,30.6,936.33,94.0,45.0,98.0,20.0,1.0,45.0,1.0,98.0,-1.0,-1.0,0.0,0.0,4592.0
58995.0,7.0,9.0,11607.0,62.0,5840.0,1658.14,2137.3,20.0,0.0,6.89,5.3,77100000.0,12800000.0,31400000.0,77000000.0,77000000.0,9630227.88,25400000.0,72300000.0,152.0,192.0,0.09,0.12,5840.0,686.76,1553.97,2414812.94,729.69,1658.14,6.89,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,0.0,69714.0
53.0,1.0,1.0,46.0,107.0,46.0,46.0,0.0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,42.68,42.68,107.0,66.33,35.22,1240.33,99.5,46.0,107.0,20.0,1.0,46.0,1.0,107.0,-1.0,-1.0,0.0,0.0,8939.0
53.0,4.0,2.0,188.0,206.0,47.0,47.0,0.0,103.0,103.0,103.0,0.0,24730.0,8243.33,14272.68,24724.0,3.0,3.0,0.0,3.0,80.0,40.0,79.23,39.62,103.0,63.0,27.33,746.67,73.5,47.0,103.0,80.0,4.0,188.0,2.0,206.0,-1.0,-1.0,3.0,0.0,6648.0
54220.0,7.0,9.0,12976.0,56.0,7300.0,1853.71,2492.68,20.0,0.0,6.22,5.78,71300000.0,11900000.0,28900000.0,70800000.0,70800000.0,8849251.62,22300000.0,63700000.0,152.0,204.0,0.1,0.13,7300.0,847.47,1785.64,3188513.64,900.44,1853.71,6.22,152.0,7.0,12976.0,9.0,56.0,229.0,256.0,5.0,0.0,41787.0
57900.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2149977.0,537494.25,1066843.98,2137742.0,20.0,100.0,0.46,2.32,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,70427.0
53.0,2.0,2.0,64.0,258.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,1.0,1.0,0.0,1.0,48.0,48.0,0.0,48.0,40.0,40.0,7968.13,7968.13,129.0,70.8,53.13,2822.7,88.5,32.0,129.0,40.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,0.0,154868.0
443.0,16.0,31.0,854.0,34471.0,193.0,53.38,68.59,2920.0,0.0,1111.97,870.09,1113140.0,74209.33,245407.24,956713.0,1112883.0,37096.1,161639.13,884532.0,332.0,632.0,13.51,26.17,2920.0,735.94,864.93,748112.14,751.6,53.38,1111.97,332.0,16.0,854.0,31.0,34471.0,8192.0,35.0,15.0,0.0,221542.0
53.0,2.0,2.0,74.0,154.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,64.0,64.0,9852.22,9852.22,77.0,53.0,21.91,480.0,66.25,37.0,77.0,64.0,2.0,74.0,2.0,154.0,-1.0,-1.0,1.0,0.0,221802.0
53.0,2.0,2.0,72.0,338.0,36.0,36.0,0.0,169.0,169.0,169.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,3.0,80.0,64.0,80.89,80.89,169.0,89.2,72.85,5306.7,111.5,36.0,169.0,80.0,2.0,72.0,2.0,338.0,-1.0,-1.0,1.0,0.0,2348.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8081832.0,2020458.0,4036225.52,8074795.0,0.0,0.0,0.0,0.0,100.0,0.0,0.62,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,55028.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11700000.0,3897958.0,6750913.11,11700000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.34,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,90685.0
443.0,2.0,0.0,53.0,0.0,53.0,26.5,37.48,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,64.0,0.0,666666.67,0.0,53.0,35.33,30.6,936.33,53.0,26.5,0.0,64.0,2.0,53.0,0.0,0.0,1088.0,-1.0,0.0,0.0,3788.0
34489.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11000000.0,2759434.25,5507840.42,11000000.0,20.0,100.0,0.09,0.45,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,148024.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2708268.0,902756.0,1560153.84,2704265.0,0.0,0.0,0.0,0.0,80.0,0.0,1.48,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,170694.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9368761.0,2342190.25,4683723.86,9367776.0,0.0,0.0,0.0,0.0,100.0,0.0,0.53,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,127960.0
443.0,25.0,21.0,6260.0,4772.0,2837.0,250.4,666.56,1448.0,0.0,227.24,474.65,118000000.0,4912723.21,5052160.49,10200000.0,115000000.0,5750392.1,5116152.12,10300000.0,808.0,680.0,0.21,0.18,2837.0,234.72,575.43,331123.81,239.83,250.4,227.24,808.0,25.0,6260.0,21.0,4772.0,29200.0,10587.0,6.0,0.0,215655.0
443.0,5.0,7.0,2043.0,733.0,1445.0,408.6,617.7,501.0,0.0,104.71,183.98,604986.0,151246.5,89099.35,245127.0,607160.0,101193.33,155273.89,350751.0,112.0,152.0,7.02,9.82,1445.0,213.54,413.12,170669.27,231.33,408.6,104.71,112.0,5.0,2043.0,7.0,733.0,8192.0,130.0,4.0,0.0,205777.0
443.0,5.0,1.0,135.0,46.0,46.0,27.0,20.12,46.0,46.0,46.0,0.0,3519400.0,879850.0,1710083.78,3444452.0,0.0,0.0,0.0,0.0,100.0,20.0,1.42,0.28,46.0,32.43,18.87,355.95,37.83,27.0,46.0,100.0,5.0,135.0,1.0,46.0,256.0,64.0,4.0,0.0,207887.0
53.0,2.0,2.0,64.0,188.0,32.0,32.0,0.0,94.0,94.0,94.0,0.0,49.0,49.0,0.0,49.0,48.0,48.0,0.0,48.0,80.0,80.0,9389.67,9389.67,94.0,56.8,33.96,1153.2,71.0,32.0,94.0,80.0,2.0,64.0,2.0,188.0,-1.0,-1.0,1.0,0.0,40468.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,92600000.0,13200000.0,33900000.0,90000000.0,95694.0,23923.5,47140.58,94632.0,172.0,112.0,0.09,0.05,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,133936.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3941893.0,1313964.33,2274990.48,3940897.0,0.0,0.0,0.0,0.0,80.0,0.0,1.01,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,184188.0
22506.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4035926.0,1008981.5,2012424.93,4027615.0,20.0,100.0,0.25,1.23,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,78325.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4134927.0,1033731.75,2066798.22,4133929.0,0.0,0.0,0.0,0.0,100.0,0.0,1.21,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,122021.0
52482.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3855950.0,771190.0,1722412.74,3852335.0,20.0,120.0,0.26,1.55,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,129019.0
80.0,7.0,4.0,50.0,11607.0,20.0,7.14,6.09,11595.0,0.0,2901.75,5795.5,9341571.0,1556928.5,2579249.52,6116580.0,664633.0,221544.33,382835.24,663604.0,152.0,92.0,0.7,0.4,11595.0,971.92,3345.41,11200000.0,1060.27,7.14,2901.75,152.0,7.0,50.0,4.0,11607.0,256.0,229.0,5.0,1.0,100128.0
443.0,10.0,7.0,537.0,4128.0,204.0,53.7,75.33,1418.0,0.0,589.71,647.35,177845.0,19760.56,26729.77,75408.0,102556.0,17092.67,27125.8,63594.0,328.0,232.0,56.23,39.36,1418.0,259.17,474.01,224683.09,274.41,53.7,589.71,328.0,10.0,537.0,7.0,4128.0,29200.0,340.0,5.0,0.0,215400.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9282182.0,3094060.67,5352136.85,9274175.0,0.0,0.0,0.0,0.0,80.0,0.0,0.43,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,136904.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2293025.0,764341.67,1320406.49,2289014.0,0.0,0.0,0.0,0.0,80.0,0.0,1.74,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,46349.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4087925.0,1021981.25,2043285.22,4086909.0,0.0,0.0,0.0,0.0,100.0,0.0,1.22,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,82815.0
64418.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1418943.0,283788.6,627292.7,1405910.0,20.0,120.0,0.7,4.17,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,195870.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,1934.5,2538.92,94100000.0,13400000.0,35000000.0,92900000.0,1843497.0,368699.4,823765.62,1842296.0,172.0,132.0,0.08,0.06,5840.0,777.93,1804.9,3257660.35,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,149542.0
53.0,2.0,2.0,72.0,194.0,36.0,36.0,0.0,97.0,97.0,97.0,0.0,48.0,48.0,0.0,48.0,1.0,1.0,0.0,1.0,64.0,64.0,75.88,75.88,97.0,60.4,33.41,1116.3,75.5,36.0,97.0,64.0,2.0,72.0,2.0,194.0,-1.0,-1.0,1.0,0.0,94536.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,1933.5,1757.79,78400000.0,11200000.0,25400000.0,68200000.0,76810.0,15362.0,27894.35,64381.0,172.0,132.0,0.1,0.08,4380.0,777.53,1434.57,2057995.84,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,67545.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,2320.2,2436.83,96800000.0,13800000.0,34400000.0,91600000.0,82981.0,20745.25,37155.74,76312.0,172.0,112.0,0.08,0.05,5840.0,833.07,1774.91,3150292.38,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,149871.0
53.0,2.0,2.0,62.0,530.0,31.0,31.0,0.0,265.0,265.0,265.0,0.0,4.0,4.0,0.0,4.0,47.0,47.0,0.0,47.0,64.0,64.0,8658.01,8658.01,265.0,124.6,128.17,16426.8,155.75,31.0,265.0,64.0,2.0,62.0,2.0,530.0,-1.0,-1.0,1.0,0.0,213322.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2486950.0,621737.5,1242141.09,2484949.0,0.0,0.0,0.0,0.0,100.0,0.0,2.01,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,127192.0
53.0,2.0,2.0,70.0,168.0,35.0,35.0,0.0,84.0,84.0,84.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,80.0,80.0,10309.28,10309.28,84.0,54.6,26.84,720.3,68.25,35.0,84.0,80.0,2.0,70.0,2.0,168.0,-1.0,-1.0,1.0,0.0,119126.0
80.0,9.0,5.0,62.0,11601.0,20.0,6.89,5.3,8760.0,0.0,2320.2,3668.9,76100000.0,9513607.75,24200000.0,69000000.0,8672.0,2168.0,2830.96,6195.0,192.0,112.0,0.12,0.07,8760.0,777.93,2262.79,5120203.21,833.5,6.89,2320.2,192.0,9.0,62.0,5.0,11601.0,256.0,229.0,7.0,1.0,57755.0
49254.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8511808.0,2127952.0,4254374.8,8509514.0,20.0,100.0,0.12,0.59,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,111796.0
53.0,2.0,2.0,74.0,172.0,37.0,37.0,0.0,86.0,86.0,86.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,4.0,64.0,52.0,1.66,1.66,86.0,56.6,26.84,720.3,70.75,37.0,86.0,64.0,2.0,74.0,2.0,172.0,-1.0,-1.0,1.0,0.0,199872.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5043120.0,1681040.0,2910897.58,5042255.0,0.0,0.0,0.0,0.0,80.0,0.0,0.79,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,114217.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5936802.0,1978934.0,3426766.43,5935823.0,0.0,0.0,0.0,0.0,80.0,0.0,0.67,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,45205.0
50679.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3664162.0,916040.5,1818908.25,3644367.0,20.0,100.0,0.27,1.36,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,120844.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,8675.0,0.0,2321.4,3769.54,70700000.0,10100000.0,22700000.0,61000000.0,675101.0,168775.25,336854.69,674057.0,172.0,112.0,0.11,0.07,8675.0,833.5,2386.77,5696664.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,37749.0
443.0,4.0,4.0,92.0,141.0,46.0,23.0,26.56,64.0,0.0,35.25,27.1,4739176.0,1579725.33,2714539.3,4714173.0,4714430.0,1571476.67,2721659.19,4714178.0,128.0,128.0,0.84,0.84,64.0,31.0,24.68,609.0,34.88,23.0,35.25,128.0,4.0,92.0,4.0,141.0,2846.0,296.0,1.0,0.0,5546.0
65139.0,7.0,9.0,11613.0,62.0,4380.0,1659.0,2117.07,20.0,0.0,6.89,5.3,95300000.0,15900000.0,38100000.0,93700000.0,93700000.0,11700000.0,30000000.0,85600000.0,152.0,192.0,0.07,0.09,4380.0,687.12,1543.79,2383274.98,730.06,1659.0,6.89,152.0,7.0,11613.0,9.0,62.0,229.0,256.0,5.0,0.0,186270.0
53.0,1.0,1.0,54.0,219.0,54.0,54.0,0.0,219.0,219.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,5.68,5.68,219.0,109.0,95.26,9075.0,163.5,54.0,219.0,40.0,1.0,54.0,1.0,219.0,-1.0,-1.0,0.0,0.0,225086.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8021741.0,2673913.67,4630519.5,8020777.0,0.0,0.0,0.0,0.0,80.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,99340.0
80.0,6.0,0.0,36.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5890894.0,1178178.8,2633936.73,5889908.0,0.0,0.0,0.0,0.0,120.0,0.0,1.02,0.0,6.0,6.0,0.0,0.0,7.0,6.0,0.0,120.0,6.0,36.0,0.0,0.0,256.0,-1.0,5.0,1.0,177929.0
28779.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8998781.0,2249695.25,4491914.94,8987563.0,20.0,100.0,0.11,0.56,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,119927.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1013013.0,253253.25,502507.15,1007002.0,0.0,0.0,0.0,0.0,100.0,0.0,4.94,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,33567.0
80.0,6.0,0.0,36.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,104004.0,20800.8,45962.78,103018.0,0.0,0.0,0.0,0.0,120.0,0.0,57.69,0.0,6.0,6.0,0.0,0.0,7.0,6.0,0.0,120.0,6.0,36.0,0.0,0.0,256.0,-1.0,5.0,1.0,181277.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4524931.0,1131232.75,2261787.55,4523914.0,0.0,0.0,0.0,0.0,100.0,0.0,1.1,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,137109.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1933.5,2201.08,74900000.0,10700000.0,24800000.0,66400000.0,46447.0,9289.4,17202.73,39771.0,172.0,132.0,0.11,0.08,5840.0,777.53,1638.52,2684752.98,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,49458.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,99041.0,33013.67,57177.88,99037.0,0.0,0.0,0.0,0.0,80.0,0.0,40.39,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,187279.0
80.0,9.0,7.0,62.0,11601.0,20.0,6.89,5.3,4380.0,0.0,1657.29,1561.97,82500000.0,10300000.0,26200000.0,74700000.0,40756.0,6792.67,12513.79,31291.0,192.0,152.0,0.11,0.08,4380.0,686.41,1271.21,1615975.63,729.31,6.89,1657.29,192.0,9.0,62.0,7.0,11601.0,256.0,229.0,7.0,1.0,92005.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5167366.0,1722455.33,2982771.34,5166663.0,0.0,0.0,0.0,0.0,80.0,0.0,0.77,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,19052.0
60630.0,3.0,1.0,43.0,6.0,31.0,14.33,14.43,6.0,6.0,6.0,0.0,1726.0,863.0,1216.22,1723.0,0.0,0.0,0.0,0.0,60.0,20.0,1687.29,562.43,31.0,11.0,11.18,125.0,13.75,14.33,6.0,60.0,3.0,43.0,1.0,6.0,980.0,0.0,2.0,0.0,214402.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9527749.0,3175916.33,5500765.31,9527653.0,0.0,0.0,0.0,0.0,80.0,0.0,0.42,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,167909.0
80.0,3.0,1.0,12.0,0.0,6.0,4.0,3.46,0.0,0.0,0.0,0.0,5991570.0,2995785.0,4183257.86,5953795.0,0.0,0.0,0.0,0.0,72.0,32.0,0.5,0.17,6.0,2.4,3.29,10.8,3.0,4.0,0.0,72.0,3.0,12.0,1.0,0.0,8192.0,42780.0,2.0,0.0,59869.0
53.0,2.0,2.0,82.0,114.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,40.0,64.0,41.37,41.37,57.0,47.4,8.76,76.8,59.25,41.0,57.0,40.0,2.0,82.0,2.0,114.0,-1.0,-1.0,1.0,0.0,5675.0
53.0,1.0,1.0,41.0,106.0,41.0,41.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,19.97,19.97,106.0,62.67,37.53,1408.33,94.0,41.0,106.0,40.0,1.0,41.0,1.0,106.0,-1.0,-1.0,0.0,0.0,41318.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5180966.0,1295241.5,2589154.38,5178973.0,0.0,0.0,0.0,0.0,100.0,0.0,0.97,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,52783.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10900000.0,2723939.25,5447187.86,10900000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.46,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,166948.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9065363.0,3021787.67,5233349.37,9064739.0,0.0,0.0,0.0,0.0,80.0,0.0,0.44,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,36763.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7122835.0,1780708.75,3554753.11,7112835.0,0.0,0.0,0.0,0.0,100.0,0.0,0.7,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,183472.0
53.0,2.0,2.0,64.0,258.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,48.0,48.0,0.0,48.0,49.0,49.0,0.0,49.0,40.0,40.0,8130.08,8130.08,129.0,70.8,53.13,2822.7,88.5,32.0,129.0,40.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,0.0,68884.0
53.0,2.0,2.0,84.0,116.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,48.0,64.0,64.0,10204.08,10204.08,58.0,48.4,8.76,76.8,60.5,42.0,58.0,64.0,2.0,84.0,2.0,116.0,-1.0,-1.0,1.0,0.0,155487.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2868937.0,717234.25,1431803.72,2864939.0,0.0,0.0,0.0,0.0,100.0,0.0,1.74,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,113024.0
61106.0,5.0,10.0,11613.0,68.0,11595.0,2322.6,5183.43,20.0,0.0,6.8,5.01,80400000.0,20100000.0,40000000.0,80100000.0,80100000.0,8895137.78,25900000.0,78100000.0,112.0,212.0,0.06,0.12,11595.0,730.44,2897.22,8393882.26,779.13,2322.6,6.8,112.0,5.0,11613.0,10.0,68.0,229.0,256.0,3.0,0.0,78451.0
443.0,13.0,15.0,754.0,7404.0,387.0,58.0,114.46,1460.0,0.0,493.6,641.67,60500000.0,5042661.17,5180535.36,10100000.0,60400000.0,4313978.43,5113595.49,10100000.0,272.0,372.0,0.21,0.25,1460.0,281.31,511.47,261605.36,291.36,58.0,493.6,272.0,13.0,754.0,15.0,7404.0,8192.0,33.0,12.0,0.0,215946.0
8080.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7660038.0,7660038.0,0.0,7660038.0,0.0,0.0,0.0,0.0,60.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,0.0,0.0,0.0,8192.0,-1.0,0.0,0.0,209706.0
53.0,2.0,2.0,68.0,182.0,34.0,34.0,0.0,91.0,91.0,91.0,0.0,4.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,40.0,40.0,65.14,65.14,91.0,56.8,31.22,974.7,71.0,34.0,91.0,40.0,2.0,68.0,2.0,182.0,-1.0,-1.0,1.0,0.0,203553.0
55124.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,33333.33,33333.33,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,123.0,256.0,0.0,0.0,1693.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10800000.0,2703678.75,5404704.98,10800000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.46,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,190557.0
