Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
53.0,2.0,2.0,70.0,102.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,3.0,3.0,0.0,3.0,55.0,55.0,0.0,55.0,40.0,40.0,84.0,84.0,51.0,41.4,8.76,76.8,51.75,35.0,51.0,40.0,2.0,70.0,2.0,102.0,-1.0,-1.0,1.0,0.0,222414.0
80.0,6.0,0.0,36.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5009872.0,1001974.4,2238237.52,5005855.0,0.0,0.0,0.0,0.0,120.0,0.0,1.2,0.0,6.0,6.0,0.0,0.0,7.0,6.0,0.0,120.0,6.0,36.0,0.0,0.0,256.0,-1.0,5.0,1.0,117090.0
34492.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11000000.0,2755925.5,5507561.51,11000000.0,20.0,100.0,0.09,0.45,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,147995.0
80.0,18.0,16.0,934.0,4986.0,422.0,51.89,134.66,2490.0,0.0,311.62,722.9,115000000.0,6775881.24,4662577.56,10000000.0,110000000.0,7354965.2,4580321.54,10000000.0,372.0,464.0,0.16,0.14,2490.0,169.14,507.24,257294.66,174.12,51.89,311.62,372.0,18.0,934.0,16.0,4986.0,8192.0,980.0,17.0,0.0,213394.0
54277.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2080128.0,416025.6,915207.8,2053090.0,20.0,120.0,0.48,2.88,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,139084.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11400000.0,2853679.75,5704692.97,11400000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.44,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,187796.0
53347.0,7.0,9.0,11607.0,62.0,5840.0,1658.14,2127.6,20.0,0.0,6.89,5.3,87800000.0,14600000.0,35300000.0,86700000.0,86700000.0,10800000.0,29300000.0,83400000.0,152.0,192.0,0.08,0.1,5840.0,686.76,1548.97,2399300.44,729.69,1658.14,6.89,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,0.0,120968.0
58035.0,6.0,9.0,11607.0,62.0,5840.0,1934.5,2375.52,20.0,0.0,6.89,5.3,93900000.0,18800000.0,41800000.0,93600000.0,93600000.0,11700000.0,30500000.0,86900000.0,132.0,192.0,0.06,0.1,5840.0,729.69,1676.32,2810058.9,778.33,1934.5,6.89,132.0,6.0,11607.0,9.0,62.0,229.0,256.0,4.0,0.0,146974.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6093866.0,2031288.67,3517437.85,6092876.0,0.0,0.0,0.0,0.0,80.0,0.0,0.66,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,82780.0
443.0,14.0,14.0,1267.0,5537.0,881.0,90.5,235.36,2920.0,0.0,395.5,812.09,60900000.0,4681388.62,5141851.24,10100000.0,60800000.0,4677444.38,5153444.92,10100000.0,304.0,364.0,0.23,0.23,2920.0,234.62,597.67,357206.53,243.0,90.5,395.5,304.0,14.0,1267.0,14.0,5537.0,8192.0,69.0,12.0,0.0,130355.0
443.0,9.0,11.0,703.0,3950.0,267.0,78.11,103.3,1448.0,0.0,359.09,569.92,1092670.0,136583.75,196827.7,594268.0,1095323.0,109532.3,151679.45,499080.0,296.0,360.0,7.56,9.24,1448.0,221.57,434.5,188789.46,232.65,78.11,359.09,296.0,9.0,703.0,11.0,3950.0,29200.0,252.0,4.0,0.0,177637.0
443.0,11.0,9.0,496.0,6473.0,192.0,45.09,75.17,1418.0,0.0,719.22,677.12,81453.0,8145.3,10531.85,23755.0,58959.0,7369.88,13327.5,34316.0,360.0,296.0,135.05,110.49,1418.0,331.86,551.8,304483.43,348.45,45.09,719.22,360.0,11.0,496.0,9.0,6473.0,29200.0,340.0,4.0,0.0,223079.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,10135.0,0.0,2900.25,4871.83,70900000.0,10100000.0,26800000.0,70900000.0,1685223.0,561741.0,944474.42,1652163.0,172.0,92.0,0.11,0.06,10135.0,897.15,2804.56,7865583.97,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,38676.0
58675.0,5.0,10.0,11613.0,68.0,11595.0,2322.6,5183.43,20.0,0.0,6.8,5.01,78400000.0,19600000.0,37900000.0,76500000.0,76500000.0,8498302.89,23600000.0,71200000.0,112.0,212.0,0.06,0.13,11595.0,730.44,2897.22,8393882.26,779.13,2322.6,6.8,112.0,5.0,11613.0,10.0,68.0,229.0,256.0,3.0,0.0,61387.0
52798.0,7.0,9.0,11607.0,62.0,5840.0,1658.14,2127.6,20.0,0.0,6.89,5.3,85900000.0,14300000.0,35000000.0,85900000.0,85900000.0,10700000.0,29700000.0,84300000.0,152.0,192.0,0.08,0.1,5840.0,686.76,1548.97,2399300.44,729.69,1658.14,6.89,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,0.0,120273.0
53.0,2.0,2.0,64.0,162.0,32.0,32.0,0.0,81.0,81.0,81.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,64.0,80.0,9852.22,9852.22,81.0,51.6,26.84,720.3,64.5,32.0,81.0,64.0,2.0,64.0,2.0,162.0,-1.0,-1.0,1.0,0.0,30892.0
443.0,22.0,20.0,2219.0,6239.0,1525.0,100.86,328.13,1477.0,0.0,311.95,570.07,117000000.0,5563762.71,4967128.72,10100000.0,112000000.0,5884501.84,5071000.54,10100000.0,452.0,408.0,0.19,0.17,1525.0,196.7,461.41,212903.17,201.38,100.86,311.95,452.0,22.0,2219.0,20.0,6239.0,8192.0,6204.0,21.0,0.0,206684.0
80.0,9.0,5.0,62.0,11601.0,20.0,6.89,5.3,5840.0,0.0,2320.2,2436.83,80000000.0,10000000.0,26800000.0,76300000.0,1632938.0,408234.5,806676.22,1618209.0,192.0,112.0,0.11,0.06,5840.0,777.93,1723.62,2970874.64,833.5,6.89,2320.2,192.0,9.0,62.0,5.0,11601.0,256.0,229.0,7.0,1.0,105812.0
54593.0,7.0,9.0,12976.0,56.0,4380.0,1853.71,1618.46,20.0,0.0,6.22,5.78,89900000.0,15000000.0,36500000.0,89400000.0,89400000.0,11200000.0,29300000.0,83400000.0,152.0,204.0,0.08,0.1,4380.0,847.47,1356.74,1840751.14,900.44,1853.71,6.22,152.0,7.0,12976.0,9.0,56.0,229.0,256.0,5.0,0.0,128672.0
53.0,4.0,2.0,148.0,170.0,37.0,37.0,0.0,85.0,85.0,85.0,0.0,37119.0,12373.0,21424.6,37112.0,48.0,48.0,0.0,48.0,80.0,40.0,56.3,28.15,85.0,50.71,23.42,548.57,59.17,37.0,85.0,80.0,4.0,148.0,2.0,170.0,-1.0,-1.0,3.0,0.0,184909.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1933.5,2189.77,95000000.0,13600000.0,32800000.0,87700000.0,1768222.0,353644.4,770042.29,1730839.0,172.0,132.0,0.08,0.06,5840.0,777.53,1633.1,2667024.41,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,149763.0
53.0,1.0,1.0,40.0,152.0,40.0,40.0,0.0,152.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,42.5,42.5,152.0,77.33,64.66,4181.33,116.0,40.0,152.0,32.0,1.0,40.0,1.0,152.0,-1.0,-1.0,0.0,0.0,223466.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6161192.0,2053730.67,3556565.71,6160499.0,0.0,0.0,0.0,0.0,80.0,0.0,0.65,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,158366.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5471879.0,1367969.75,2734604.21,5469876.0,0.0,0.0,0.0,0.0,100.0,0.0,0.91,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,108144.0
61101.0,6.0,9.0,12982.0,56.0,10135.0,2163.67,3966.15,20.0,0.0,6.22,5.78,80400000.0,16100000.0,35800000.0,80100000.0,80000000.0,10000000.0,27500000.0,78000000.0,132.0,204.0,0.07,0.11,10135.0,900.81,2525.18,6376556.83,960.87,2163.67,6.22,132.0,6.0,12982.0,9.0,56.0,229.0,256.0,4.0,0.0,78444.0
59885.0,6.0,9.0,12976.0,56.0,8760.0,2162.67,3304.17,20.0,0.0,6.22,5.78,97200000.0,19400000.0,43000000.0,96300000.0,96400000.0,12000000.0,30100000.0,86000000.0,132.0,204.0,0.06,0.09,8760.0,900.44,2184.32,4771274.93,960.47,2162.67,6.22,132.0,6.0,12976.0,9.0,56.0,229.0,256.0,4.0,0.0,156773.0
62942.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6617851.0,1654462.75,3302315.92,6607933.0,20.0,100.0,0.15,0.75,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,95873.0
53.0,2.0,2.0,96.0,216.0,50.0,48.0,2.83,110.0,106.0,108.0,2.83,55155.0,55155.0,0.0,55155.0,5141.0,5141.0,0.0,5141.0,72.0,72.0,32.91,32.91,110.0,71.6,33.3,1108.8,89.5,48.0,108.0,72.0,2.0,96.0,2.0,216.0,-1.0,-1.0,1.0,0.0,215795.0
443.0,3.0,0.0,65.0,0.0,53.0,21.67,27.14,0.0,0.0,0.0,0.0,1471620.0,735810.0,1040588.24,1471617.0,0.0,0.0,0.0,0.0,60.0,0.0,2.04,0.0,53.0,17.75,23.5,552.25,23.67,21.67,0.0,60.0,3.0,65.0,0.0,0.0,62881.0,-1.0,2.0,0.0,1503.0
53.0,1.0,1.0,50.0,98.0,50.0,50.0,0.0,98.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,42.59,42.59,98.0,66.0,27.71,768.0,99.0,50.0,98.0,20.0,1.0,50.0,1.0,98.0,-1.0,-1.0,0.0,0.0,103151.0
53.0,2.0,2.0,68.0,158.0,34.0,34.0,0.0,79.0,79.0,79.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,64.0,64.0,33.36,33.36,79.0,52.0,24.65,607.5,65.0,34.0,79.0,64.0,2.0,68.0,2.0,158.0,-1.0,-1.0,1.0,0.0,40399.0
53.0,2.0,2.0,64.0,196.0,32.0,32.0,0.0,98.0,98.0,98.0,0.0,1.0,1.0,0.0,1.0,48.0,48.0,0.0,48.0,80.0,80.0,6024.1,6024.1,98.0,58.4,36.15,1306.8,73.0,32.0,98.0,80.0,2.0,64.0,2.0,196.0,-1.0,-1.0,1.0,0.0,10596.0
53.0,1.0,1.0,52.0,80.0,52.0,52.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,32.12,32.12,80.0,61.33,16.17,261.33,92.0,52.0,80.0,20.0,1.0,52.0,1.0,80.0,-1.0,-1.0,0.0,0.0,212210.0
16987.0,7.0,4.0,11607.0,24.0,4380.0,1658.14,1560.91,6.0,6.0,6.0,0.0,243458.0,40576.33,78255.06,196011.0,207248.0,69082.67,118017.03,205357.0,140.0,80.0,28.75,16.43,4380.0,969.75,1432.73,2052717.84,1057.91,1658.14,6.0,140.0,7.0,11607.0,4.0,24.0,229.0,256.0,6.0,0.0,42307.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,70800000.0,10100000.0,22600000.0,60800000.0,1762291.0,587430.33,1016624.45,1761327.0,172.0,92.0,0.11,0.06,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,38215.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1206818.0,301704.5,602409.12,1205318.0,0.0,0.0,0.0,0.0,100.0,0.0,4.14,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,135664.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,8760.0,0.0,2900.25,4128.32,80900000.0,11600000.0,28800000.0,76800000.0,32318.0,10772.67,9427.14,18241.0,172.0,92.0,0.1,0.05,8760.0,897.15,2488.51,6192667.31,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,92128.0
53.0,1.0,1.0,47.0,175.0,47.0,47.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,15.04,15.04,175.0,89.67,73.9,5461.33,134.5,47.0,175.0,32.0,1.0,47.0,1.0,175.0,-1.0,-1.0,0.0,0.0,219718.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,2900.25,3345.64,95800000.0,13700000.0,36200000.0,95700000.0,20362.0,6787.33,6905.0,13962.0,172.0,92.0,0.08,0.04,5840.0,897.15,2174.91,4730233.97,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,150045.0
53.0,4.0,4.0,200.0,868.0,50.0,50.0,0.0,217.0,217.0,217.0,0.0,30855.0,10285.0,17807.21,30847.0,119.0,39.67,32.04,66.0,80.0,80.0,128.21,128.21,217.0,124.22,88.02,7746.94,139.75,50.0,217.0,80.0,4.0,200.0,4.0,868.0,-1.0,-1.0,3.0,0.0,215911.0
63525.0,5.0,3.0,11607.0,26.0,7215.0,2321.4,3327.77,20.0,0.0,8.67,10.26,1145440.0,286360.0,572136.05,1144564.0,574.0,287.0,405.88,574.0,112.0,72.0,4.37,2.62,7215.0,1292.56,2650.59,7025604.28,1454.12,2321.4,8.67,112.0,5.0,11607.0,3.0,26.0,29200.0,256.0,4.0,0.0,176876.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9668758.0,2417189.5,4833054.36,9666771.0,0.0,0.0,0.0,0.0,100.0,0.0,0.52,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,91217.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9657742.0,3219247.33,5575035.67,9656744.0,0.0,0.0,0.0,0.0,80.0,0.0,0.41,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,81208.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3617921.0,1205973.67,2087936.5,3616915.0,0.0,0.0,0.0,0.0,80.0,0.0,1.11,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,153464.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10600000.0,3531237.0,6115418.49,10600000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.38,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,192408.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4858904.0,1214726.0,2424119.29,4850902.0,0.0,0.0,0.0,0.0,100.0,0.0,1.03,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,63514.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,80100000.0,11400000.0,26100000.0,70000000.0,471326.0,157108.67,271131.78,470184.0,172.0,92.0,0.1,0.05,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,83895.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,7300.0,0.0,2320.2,3022.51,88600000.0,12700000.0,29700000.0,79500000.0,20297.0,5074.25,9318.71,19043.0,172.0,112.0,0.09,0.06,7300.0,833.07,2033.25,4134107.76,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,116447.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,7215.0,0.0,2900.25,3540.0,92700000.0,13200000.0,31500000.0,84300000.0,40071.0,13357.0,11897.49,23264.0,172.0,92.0,0.09,0.04,7215.0,897.15,2250.51,5064817.31,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,134195.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,8675.0,0.0,2321.4,3769.54,80200000.0,11500000.0,30300000.0,80100000.0,500087.0,125021.75,249233.23,498871.0,172.0,112.0,0.1,0.06,8675.0,833.5,2386.77,5696664.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,97090.0
52930.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9001732.0,2250433.0,4480185.72,8970679.0,20.0,100.0,0.11,0.55,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,42375.0
80.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,237.5,330.22,471.0,0.0,0.0,0.0,0.0,96.0,0.0,6315.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,3.0,0.0,0.0,0.0,65535.0,-1.0,0.0,0.0,220528.0
38129.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7593839.0,1898459.75,3784437.14,7575100.0,20.0,100.0,0.13,0.66,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,175896.0
443.0,17.0,17.0,4323.0,2495.0,1970.0,254.29,611.67,1990.0,0.0,146.76,482.04,81100000.0,5066080.81,5110281.57,10100000.0,71200000.0,4451748.19,5103181.99,10100000.0,352.0,436.0,0.21,0.21,1990.0,194.8,538.01,289451.58,200.53,254.29,146.76,352.0,17.0,4323.0,17.0,2495.0,8192.0,1311.0,16.0,0.0,10802.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2191368.0,730456.0,1264580.69,2190668.0,0.0,0.0,0.0,0.0,80.0,0.0,1.83,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,43455.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7817760.0,1954440.0,3907541.45,7815752.0,0.0,0.0,0.0,0.0,100.0,0.0,0.64,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,184019.0
53.0,2.0,2.0,68.0,100.0,34.0,34.0,0.0,50.0,50.0,50.0,0.0,49.0,49.0,0.0,49.0,48.0,48.0,0.0,48.0,64.0,64.0,9900.99,9900.99,50.0,40.4,8.76,76.8,50.5,34.0,50.0,64.0,2.0,68.0,2.0,100.0,-1.0,-1.0,1.0,0.0,50186.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8031833.0,2007958.25,4014567.28,8029809.0,0.0,0.0,0.0,0.0,100.0,0.0,0.62,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,187385.0
443.0,481.0,749.0,7667.0,1360604.0,526.0,15.94,66.34,4380.0,0.0,1816.56,760.66,89400000.0,186151.13,1253829.58,10200000.0,93400000.0,124914.22,1024797.66,10200000.0,9728.0,14992.0,5.14,8.0,4380.0,1111.51,1061.44,1126664.11,1112.42,15.94,1816.56,9728.0,481.0,7667.0,749.0,1360604.0,8192.0,128.0,472.0,0.0,13930.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5755.0,0.0,1934.5,2529.12,97500000.0,13900000.0,33500000.0,89700000.0,143152.0,28630.4,63387.66,142020.0,172.0,132.0,0.08,0.06,5755.0,777.93,1799.98,3239931.78,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,150228.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9742816.0,2435704.0,4870747.36,9741825.0,0.0,0.0,0.0,0.0,100.0,0.0,0.51,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,140104.0
443.0,28.0,36.0,1916.0,5751.0,372.0,68.43,83.66,1430.0,0.0,159.75,349.43,63300000.0,2343196.96,11300000.0,58900000.0,63200000.0,1804941.26,9927219.04,58800000.0,572.0,732.0,0.44,0.57,1430.0,117.95,268.33,72001.48,119.8,68.43,159.75,572.0,28.0,1916.0,36.0,5751.0,8192.0,385.0,27.0,0.0,119702.0
16198.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10800000.0,2150951.4,4804477.8,10700000.0,20.0,120.0,0.09,0.56,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,41579.0
53.0,1.0,1.0,49.0,161.0,49.0,49.0,0.0,161.0,161.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,16.46,16.46,161.0,86.33,64.66,4181.33,129.5,49.0,161.0,20.0,1.0,49.0,1.0,161.0,-1.0,-1.0,0.0,0.0,214867.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9784696.0,2446174.0,4888353.14,9778703.0,0.0,0.0,0.0,0.0,100.0,0.0,0.51,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,82140.0
53.0,2.0,2.0,62.0,106.0,31.0,31.0,0.0,53.0,53.0,53.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,3.0,40.0,40.0,46.63,46.63,53.0,39.8,12.05,145.2,49.75,31.0,53.0,40.0,2.0,62.0,2.0,106.0,-1.0,-1.0,1.0,0.0,154858.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8614814.0,2153703.5,4306717.03,8613779.0,0.0,0.0,0.0,0.0,100.0,0.0,0.58,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,91744.0
443.0,7.0,7.0,352.0,5200.0,202.0,50.29,80.75,2920.0,2.0,742.86,1087.95,264580.0,44096.67,62825.28,168353.0,5096668.0,849444.67,2032860.49,4998688.0,152.0,144.0,1.36,1.36,2920.0,370.13,800.29,640465.41,396.57,50.29,742.86,152.0,7.0,352.0,7.0,5200.0,8192.0,30016.0,6.0,0.0,16563.0
80.0,8.0,6.0,1431.0,1494.0,489.0,178.88,247.12,498.0,0.0,249.0,272.77,748423.0,106917.57,163262.28,471537.0,3196254.0,639250.8,1083884.4,2541545.0,264.0,200.0,2.46,1.85,498.0,195.0,247.43,61220.57,208.93,178.88,249.0,264.0,8.0,1431.0,6.0,1494.0,29200.0,118.0,3.0,0.0,40892.0
53.0,2.0,2.0,88.0,188.0,44.0,44.0,0.0,94.0,94.0,94.0,0.0,3.0,3.0,0.0,3.0,49.0,49.0,0.0,49.0,64.0,64.0,10928.96,10928.96,94.0,64.0,27.39,750.0,80.0,44.0,94.0,64.0,2.0,88.0,2.0,188.0,-1.0,-1.0,1.0,0.0,148320.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1581970.0,527323.33,912501.36,1580989.0,0.0,0.0,0.0,0.0,80.0,0.0,2.53,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,131855.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1945351.0,648450.33,1122382.5,1944466.0,0.0,0.0,0.0,0.0,80.0,0.0,2.06,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,22804.0
58629.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3734903.0,933725.75,1862594.23,3727614.0,20.0,100.0,0.27,1.33,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,165438.0
80.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,4.32,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,30016.0,5002.0,0.0,0.0,16081.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1865010.0,621670.0,1075017.72,1862993.0,0.0,0.0,0.0,0.0,80.0,0.0,2.14,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,44892.0
