Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
50341.0,2.0,1.0,31.0,6.0,31.0,15.5,21.92,6.0,6.0,6.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,64.0,20.0,31746.03,15873.02,31.0,17.0,16.35,267.33,22.67,15.5,6.0,64.0,2.0,31.0,1.0,6.0,1334.0,0.0,0.0,0.0,222155.0
21.0,1.0,2.0,6.0,12.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,48.0,20.0,40.0,12820.51,25641.03,6.0,6.0,0.0,0.0,8.0,6.0,6.0,20.0,1.0,6.0,2.0,12.0,255.0,229.0,0.0,0.0,15749.0
58696.0,5.0,0.0,55.0,0.0,31.0,11.0,11.18,0.0,0.0,0.0,0.0,53437.0,13359.25,18129.82,39407.0,0.0,0.0,0.0,0.0,100.0,0.0,93.57,0.0,31.0,10.17,10.21,104.17,12.2,11.0,0.0,100.0,5.0,55.0,0.0,0.0,1013.0,-1.0,4.0,0.0,214972.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4998046.0,1666015.33,2884763.28,4997053.0,0.0,0.0,0.0,0.0,80.0,0.0,0.8,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,23826.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7302800.0,1825700.0,3650744.7,7301817.0,0.0,0.0,0.0,0.0,100.0,0.0,0.68,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,181027.0
53.0,2.0,2.0,46.0,46.0,23.0,23.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,64.0,64.0,10152.28,10152.28,23.0,23.0,0.0,0.0,28.75,23.0,23.0,64.0,2.0,46.0,2.0,46.0,-1.0,-1.0,1.0,0.0,70859.0
63898.0,6.0,2.0,11607.0,26.0,7215.0,1934.5,3123.68,20.0,6.0,13.0,9.9,639530.0,127906.0,285595.15,638794.0,49.0,49.0,0.0,49.0,144.0,40.0,9.38,3.13,7215.0,1292.56,2650.59,7025604.28,1454.12,1934.5,13.0,144.0,6.0,11607.0,2.0,26.0,8192.0,256.0,4.0,0.0,177304.0
61021.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7929899.0,1585979.8,3538540.02,7915905.0,20.0,120.0,0.13,0.76,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,87567.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2086983.0,521745.75,1042162.94,2084990.0,0.0,0.0,0.0,0.0,100.0,0.0,2.4,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,187241.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12900000.0,3215674.5,6430685.68,12900000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.39,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,63189.0
34956.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5084849.0,1271212.25,2537101.72,5076862.0,20.0,100.0,0.2,0.98,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,156157.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10220.0,0.0,2321.4,4455.18,97600000.0,13900000.0,34400000.0,91800000.0,46159.0,11539.75,21571.15,43875.0,172.0,112.0,0.08,0.05,10220.0,833.5,2726.14,7431818.27,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,151708.0
49455.0,6.0,2.0,11607.0,26.0,10135.0,1934.5,4059.46,20.0,6.0,13.0,9.9,31233.0,6246.6,9139.42,20554.0,3.0,3.0,0.0,3.0,144.0,40.0,192.1,64.03,10135.0,1292.56,3350.63,11200000.0,1454.12,1934.5,13.0,144.0,6.0,11607.0,2.0,26.0,8192.0,256.0,4.0,0.0,194236.0
80.0,16.0,14.0,441.0,795.0,441.0,27.56,110.25,795.0,0.0,56.79,212.47,115000000.0,7685655.87,4393207.37,10200000.0,112000000.0,8647587.08,3831692.15,10300000.0,520.0,456.0,0.14,0.12,795.0,39.87,160.96,25907.52,41.2,27.56,56.79,520.0,16.0,441.0,14.0,795.0,29200.0,939.0,1.0,0.0,40737.0
53.0,2.0,2.0,132.0,388.0,66.0,66.0,0.0,194.0,194.0,194.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,40.0,40.0,8968.61,8968.61,194.0,117.2,70.11,4915.2,146.5,66.0,194.0,40.0,2.0,132.0,2.0,388.0,-1.0,-1.0,1.0,0.0,16181.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2277964.0,759321.33,1312496.83,2274862.0,0.0,0.0,0.0,0.0,80.0,0.0,1.76,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,113987.0
49725.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9083761.0,1816752.2,4053949.14,9068669.0,20.0,120.0,0.11,0.66,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,194552.0
53.0,2.0,2.0,90.0,210.0,45.0,45.0,0.0,105.0,105.0,105.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,40.0,40.0,2185.79,2185.79,105.0,69.0,32.86,1080.0,86.25,45.0,105.0,40.0,2.0,90.0,2.0,210.0,-1.0,-1.0,1.0,0.0,198550.0
34170.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11500000.0,2882677.25,5759500.87,11500000.0,20.0,100.0,0.09,0.43,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,147610.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,84400000.0,12100000.0,30200000.0,80300000.0,1085246.0,361748.67,625901.21,1084477.0,172.0,92.0,0.09,0.05,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,114808.0
80.0,33.0,56.0,15204.0,9361.0,730.0,460.73,265.75,1448.0,0.0,167.16,232.16,6031534.0,188485.44,87801.85,273067.0,12400000.0,224966.49,884679.87,6614385.0,1076.0,1808.0,2.62,4.44,1448.0,272.94,282.23,79653.83,276.01,460.73,167.16,1076.0,33.0,15204.0,56.0,9361.0,29200.0,672.0,25.0,0.0,119086.0
443.0,15.0,17.0,950.0,4548.0,310.0,63.33,93.73,1410.0,0.0,267.53,460.15,117000000.0,8380916.36,21200000.0,58800000.0,117000000.0,7331127.62,20000000.0,58800000.0,348.0,352.0,0.13,0.14,1410.0,166.61,347.84,120992.56,171.81,63.33,267.53,348.0,15.0,950.0,17.0,4548.0,8192.0,123.0,11.0,0.0,210083.0
55474.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,16129.03,16129.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,4969.0,37648.0,0.0,0.0,61649.0
443.0,20.0,16.0,1547.0,660.0,912.0,77.35,228.02,492.0,0.0,41.25,127.3,116000000.0,6084130.42,4890400.61,10100000.0,111000000.0,7373994.47,4588344.43,10100000.0,648.0,520.0,0.17,0.14,912.0,59.65,186.06,34616.85,61.31,77.35,41.25,648.0,20.0,1547.0,16.0,660.0,29200.0,362.0,4.0,0.0,174932.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,27319.0,13659.5,19143.5,27196.0,38308.0,12769.33,13675.7,27310.0,72.0,92.0,78.26,104.34,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,37652.0
443.0,62.0,80.0,1495.0,144098.0,325.0,24.11,59.4,3709.0,0.0,1801.22,887.18,119000000.0,1952454.72,10500000.0,58900000.0,119000000.0,1506658.19,9253372.73,59000000.0,1252.0,1612.0,0.52,0.67,3709.0,1018.13,1106.16,1223598.16,1025.3,24.11,1801.22,1252.0,62.0,1495.0,80.0,144098.0,8192.0,1047.0,61.0,0.0,211635.0
63240.0,6.0,10.0,11607.0,68.0,7215.0,1934.5,2837.62,20.0,0.0,6.8,5.01,101000000.0,20200000.0,44200000.0,99200000.0,99200000.0,11000000.0,30500000.0,92100000.0,132.0,212.0,0.06,0.1,7215.0,687.12,1848.8,3418049.98,730.06,1934.5,6.8,132.0,6.0,11607.0,10.0,68.0,229.0,256.0,4.0,0.0,176566.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3857550.0,964387.5,1925679.15,3852906.0,0.0,0.0,0.0,0.0,100.0,0.0,1.3,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,166850.0
53.0,2.0,2.0,60.0,194.0,30.0,30.0,0.0,97.0,97.0,97.0,0.0,12.0,12.0,0.0,12.0,49.0,49.0,0.0,49.0,40.0,40.0,2418.38,2418.38,97.0,56.8,36.7,1346.7,71.0,30.0,97.0,40.0,2.0,60.0,2.0,194.0,-1.0,-1.0,1.0,0.0,137902.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,10768.0,5384.0,7475.53,10670.0,227974.0,75991.33,122254.48,217025.0,72.0,92.0,13.15,17.53,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,39617.0
80.0,20.0,18.0,1383.0,3736.0,433.0,69.15,156.83,746.0,0.0,207.56,343.61,117000000.0,6137552.32,4817820.87,10000000.0,111000000.0,6530030.59,4859969.94,10000000.0,436.0,504.0,0.17,0.15,746.0,131.26,265.25,70360.14,134.71,69.15,207.56,436.0,20.0,1383.0,18.0,3736.0,8192.0,360.0,17.0,0.0,11264.0
65171.0,5.0,9.0,11613.0,62.0,11595.0,2322.6,5183.43,20.0,0.0,6.89,5.3,81600000.0,20400000.0,40500000.0,81100000.0,81100000.0,10100000.0,25300000.0,72200000.0,112.0,192.0,0.06,0.11,11595.0,778.73,2992.23,8953459.78,834.36,2322.6,6.89,112.0,5.0,11613.0,9.0,62.0,229.0,256.0,3.0,0.0,95854.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,96700000.0,13800000.0,31800000.0,85300000.0,647834.0,161958.5,323262.52,646852.0,172.0,112.0,0.08,0.05,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,150544.0
59017.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,24390.24,24390.24,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,946.0,251.0,0.0,0.0,225261.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,4380.0,0.0,1934.5,2177.34,77300000.0,11000000.0,27500000.0,73400000.0,1073325.0,214665.0,479338.77,1072132.0,172.0,132.0,0.1,0.08,4380.0,777.93,1627.46,2648631.78,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,67225.0
38675.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8279753.0,2069938.25,4118962.69,8248346.0,20.0,100.0,0.12,0.6,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,176435.0
53.0,1.0,1.0,44.0,123.0,44.0,44.0,0.0,123.0,123.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,42.01,42.01,123.0,70.33,45.61,2080.33,105.5,44.0,123.0,32.0,1.0,44.0,1.0,123.0,-1.0,-1.0,0.0,0.0,41347.0
53.0,2.0,2.0,90.0,122.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,0.0,4.0,64.0,64.0,13888.89,13888.89,61.0,51.4,8.76,76.8,64.25,45.0,61.0,64.0,2.0,90.0,2.0,122.0,-1.0,-1.0,1.0,0.0,222805.0
41297.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11400000.0,2857921.5,5705820.58,11400000.0,20.0,100.0,0.09,0.44,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,194270.0
53.0,2.0,2.0,72.0,286.0,36.0,36.0,0.0,143.0,143.0,143.0,0.0,4.0,4.0,0.0,4.0,49.0,49.0,0.0,49.0,40.0,40.0,64.97,64.97,143.0,78.8,58.61,3434.7,98.5,36.0,143.0,40.0,2.0,72.0,2.0,286.0,-1.0,-1.0,1.0,0.0,211981.0
80.0,7.0,6.0,50.0,11607.0,20.0,7.14,6.09,5840.0,0.0,1934.5,2538.92,8616036.0,1436006.0,3466278.63,8511009.0,1092230.0,218446.0,487865.48,1091166.0,152.0,132.0,0.72,0.62,5840.0,833.07,1859.88,3459138.53,897.15,7.14,1934.5,152.0,7.0,50.0,6.0,11607.0,256.0,229.0,5.0,1.0,108589.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3783926.0,1261308.67,2183776.93,3782917.0,0.0,0.0,0.0,0.0,80.0,0.0,1.06,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,122513.0
80.0,2.0,5.0,20.0,11601.0,20.0,10.0,14.14,7300.0,0.0,2320.2,3022.51,13684.0,13684.0,0.0,13684.0,75895.0,18973.75,29124.13,61615.0,52.0,112.0,26.34,65.84,7300.0,1452.62,2579.54,6654043.7,1660.14,10.0,2320.2,52.0,2.0,20.0,5.0,11601.0,8192.0,229.0,1.0,1.0,96813.0
80.0,9.0,5.0,62.0,11607.0,20.0,6.89,5.3,10135.0,0.0,2321.4,4413.2,70400000.0,8803805.88,22800000.0,65000000.0,543953.0,135988.25,271245.44,542856.0,192.0,112.0,0.13,0.07,10135.0,778.33,2615.39,6840253.09,833.93,6.89,2321.4,192.0,9.0,62.0,5.0,11607.0,256.0,229.0,7.0,1.0,30515.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3224522.0,1074840.67,1860237.68,3222858.0,0.0,0.0,0.0,0.0,80.0,0.0,1.24,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,126672.0
50628.0,6.0,9.0,12982.0,56.0,7215.0,2163.67,3001.42,20.0,0.0,6.22,5.78,81700000.0,16300000.0,36000000.0,80800000.0,80800000.0,10100000.0,27700000.0,78700000.0,132.0,204.0,0.07,0.11,7215.0,900.81,2033.7,4135943.5,960.87,2163.67,6.22,132.0,6.0,12982.0,9.0,56.0,229.0,256.0,4.0,0.0,104618.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,3.0,3.0,0.0,3.0,49.0,49.0,0.0,49.0,40.0,40.0,9708.74,9708.74,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,40.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,154871.0
53.0,2.0,2.0,64.0,96.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,40.0,40.0,12987.01,12987.01,48.0,38.4,8.76,76.8,48.0,32.0,48.0,40.0,2.0,64.0,2.0,96.0,-1.0,-1.0,1.0,0.0,211809.0
123.0,1.0,1.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,37.41,37.41,48.0,48.0,0.0,0.0,72.0,48.0,48.0,20.0,1.0,48.0,1.0,48.0,-1.0,-1.0,0.0,0.0,216900.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3574559.0,1191519.67,2063432.26,3574166.0,0.0,0.0,0.0,0.0,80.0,0.0,1.12,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,131823.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2914919.0,971639.67,1682050.33,2913904.0,0.0,0.0,0.0,0.0,80.0,0.0,1.37,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,22773.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,5840.0,0.0,2321.4,3173.37,835.0,417.5,519.72,785.0,88376.0,22094.0,43550.01,87417.0,72.0,112.0,33.89,56.49,5840.0,1292.56,2554.16,6523729.28,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,19707.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,40.0,40.0,10256.41,10256.41,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,40.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,31143.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5293916.0,1764638.67,3055847.14,5293227.0,0.0,0.0,0.0,0.0,80.0,0.0,0.76,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,131562.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11500000.0,2885177.5,5770353.67,11500000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.43,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,34600.0
53.0,1.0,1.0,44.0,60.0,44.0,44.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,20.08,20.08,60.0,49.33,9.24,85.33,74.0,44.0,60.0,32.0,1.0,44.0,1.0,60.0,-1.0,-1.0,0.0,0.0,3315.0
51354.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2600926.0,520185.2,1149313.68,2576101.0,20.0,120.0,0.38,2.3,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,32851.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8282781.0,2760927.0,4780306.94,8280750.0,0.0,0.0,0.0,0.0,80.0,0.0,0.48,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,109309.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,4.0,4.0,0.0,4.0,48.0,48.0,0.0,48.0,40.0,40.0,10928.96,10928.96,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,40.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,193714.0
53.0,2.0,2.0,82.0,254.0,41.0,41.0,0.0,127.0,127.0,127.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,64.0,64.0,39.75,39.75,127.0,75.4,47.1,2218.8,94.25,41.0,127.0,64.0,2.0,82.0,2.0,254.0,-1.0,-1.0,1.0,0.0,52371.0
53.0,1.0,1.0,62.0,78.0,62.0,62.0,0.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,32.62,32.62,78.0,67.33,9.24,85.33,101.0,62.0,78.0,20.0,1.0,62.0,1.0,78.0,-1.0,-1.0,0.0,0.0,202735.0
53.0,4.0,2.0,156.0,172.0,39.0,39.0,0.0,86.0,86.0,86.0,0.0,30886.0,10295.33,17826.84,30880.0,3.0,3.0,0.0,3.0,128.0,64.0,19.74,9.87,86.0,52.43,22.93,525.95,61.17,39.0,86.0,128.0,4.0,156.0,2.0,172.0,-1.0,-1.0,3.0,0.0,205909.0
443.0,5.0,1.0,135.0,46.0,46.0,27.0,20.12,46.0,46.0,46.0,0.0,4233601.0,1058400.25,2057991.24,4144926.0,0.0,0.0,0.0,0.0,100.0,20.0,1.18,0.24,46.0,32.43,18.87,355.95,37.83,27.0,46.0,100.0,5.0,135.0,1.0,46.0,255.0,385.0,4.0,0.0,220747.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6849803.0,1712450.75,3424249.53,6848825.0,0.0,0.0,0.0,0.0,100.0,0.0,0.73,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,143689.0
53.0,2.0,2.0,68.0,100.0,34.0,34.0,0.0,50.0,50.0,50.0,0.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,48.0,40.0,40.0,10416.67,10416.67,50.0,40.4,8.76,76.8,50.5,34.0,50.0,40.0,2.0,68.0,2.0,100.0,-1.0,-1.0,1.0,0.0,31304.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,1934.5,2538.92,76900000.0,11000000.0,24900000.0,66800000.0,873456.0,174691.2,389987.64,872322.0,172.0,132.0,0.1,0.08,5840.0,777.93,1804.9,3257660.35,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,57621.0
53.0,1.0,1.0,55.0,111.0,55.0,55.0,0.0,111.0,111.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,32.63,32.63,111.0,73.67,32.33,1045.33,110.5,55.0,111.0,32.0,1.0,55.0,1.0,111.0,-1.0,-1.0,0.0,0.0,202761.0
51984.0,3.0,0.0,31.0,0.0,31.0,10.33,17.9,0.0,0.0,0.0,0.0,192.0,96.0,66.47,143.0,0.0,0.0,0.0,0.0,96.0,0.0,15625.0,0.0,31.0,7.75,15.5,240.25,10.33,10.33,0.0,96.0,3.0,31.0,0.0,0.0,61.0,-1.0,1.0,0.0,201620.0
63609.0,6.0,10.0,11613.0,68.0,5840.0,1935.5,2991.61,20.0,0.0,6.8,5.01,101000000.0,20200000.0,44700000.0,100000000.0,100000000.0,11100000.0,31500000.0,95000000.0,132.0,212.0,0.06,0.1,5840.0,687.47,1923.41,3699499.27,730.44,1935.5,6.8,132.0,6.0,11613.0,10.0,68.0,229.0,256.0,4.0,0.0,177010.0
80.0,3.0,4.0,26.0,11607.0,20.0,8.67,10.26,11595.0,0.0,2901.75,5795.5,694.0,347.0,489.32,693.0,166107.0,55369.0,95257.45,165362.0,72.0,92.0,18.06,24.08,11595.0,1454.12,4097.54,16800000.0,1661.86,8.67,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,1.0,57692.0
443.0,12.0,12.0,588.0,4068.0,202.0,49.0,69.34,1418.0,0.0,339.0,545.09,118000000.0,10700000.0,23800000.0,58900000.0,118000000.0,10700000.0,23800000.0,59000000.0,392.0,392.0,0.1,0.1,1418.0,186.24,401.14,160916.94,194.0,49.0,339.0,392.0,12.0,588.0,12.0,4068.0,29200.0,349.0,6.0,0.0,2292.0
58972.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,48.0,0.0,0.0,0.0,0.0,64.0,0.0,41666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,0.0,0.0,27069.0,-1.0,0.0,0.0,196136.0
31143.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6745613.0,1686403.25,3371516.53,6743678.0,20.0,100.0,0.15,0.74,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,129657.0
80.0,3.0,4.0,26.0,11607.0,20.0,8.67,10.26,11595.0,0.0,2901.75,5795.5,1097.0,548.5,601.75,974.0,48209.0,16069.67,26829.92,47043.0,72.0,92.0,62.21,82.95,11595.0,1454.12,4097.54,16800000.0,1661.86,8.67,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,1.0,183997.0
80.0,3.0,4.0,26.0,11607.0,20.0,8.67,10.26,11595.0,0.0,2901.75,5795.5,543.0,271.5,317.49,496.0,199760.0,66586.67,114855.49,199210.0,72.0,92.0,15.01,20.02,11595.0,1454.12,4097.54,16800000.0,1661.86,8.67,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,1.0,37285.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9957845.0,3319281.67,5746607.14,9954892.0,0.0,0.0,0.0,0.0,80.0,0.0,0.4,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,122392.0
